,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
862,jl_1bacd78d52f3ebb2,fulltime,data+engineer,30+ days ago,Clinical Safety Engineer,Babylon Health,,London,,"Awareness and understanding of information governance and data privacy, including related international standards such as GDPR, HIPAA and PIPEDA...."
863,jl_ea12f8fbed25dadc,fulltime,data+engineer,30+ days ago,Software Engineer - AI Cognition,Babylon Health,,London,,We work with massive data pipelines on a daily basis and enjoy making sure that they convert into growing capabilities of our AI....
864,jl_e7ebb2f54981ec39,fulltime,data+engineer,29 days ago,3D Modelling Technician,BAM Nuttall,,United Kingdom,31 reviews,"Working closely with project planning engineers and project managers to develop work flows between modelling software (e.g Autodesk Civil 3D, 3DS Max, Revit),..."
865,jl_3899971ecc1f7b03,fulltime,data+engineer,30+ days ago,Senior Project Engineer,EATON,,Titchfield,"3,229 reviews",Senior Project Engineer – Valves. You will be responsible for coordinating internal and external resources and providing technical leadership to a team of...
866,jl_c6f6e44f5df92656,fulltime,data+engineer,30+ days ago,Cloud Storage Engineer,Goldman Sachs,,London,"1,228 reviews","Goldman Sachs Engineers are innovators and problem-solvers, building solutions in risk management, big data, mobile and more...."
867,jl_a2cd75a7e53bda93,fulltime,data+engineer,30 days ago,Numerical Software Engineer,Siemens AG,,Cambridge,53 reviews,"Parasolid Software Engineer, Siemens Industry Software. Once changes are submitted we have a comprehensive system to test our products on customer data,..."
868,jl_17d667ffec686897,fulltime,data+engineer,30 days ago,Software Engineer - Backend (London),Infinity.co,,England,11 reviews,"You’ll maintain our APIs for reporting, data transfer and platform configuration; Work on ETL systems that process incoming data into actions meaningful reports..."
869,jl_606e6969790866e5,fulltime,data+engineer,9 days ago,ISS Land Environment TacCIS Systems Engineer,Ministry of Defence,"£38,623 a year",Corsham SN13,405 reviews,To deliver these cutting-edge CIS projects we are looking for engineers with a strong engineering management background or system engineering/system integration...
870,jl_3a8eea07424af5d1,fulltime,data+engineer,5 days ago,Data Engineer - Big data/Hadoop/Kafka/Java,Modis,£400 - £600 a day,London,553 reviews,"Java, Big Data, Software engineer, Code management, SQL,. As well as the basics a proficient general knowledge of java and other languages such as python and..."
871,jl_e58d59fede4f1ee2,fulltime,data+engineer,13 days ago,Parts Administrator,Rushlift,,Bishop Auckland,,"Answer both land lines and mobiles to Customers, Suppliers and Engineers. Assist the Parts Controllers as and when required processing engineers returned parts...."
872,jl_b01a70e794045341,fulltime,data+engineer,8 days ago,Roads Engineer,Atkins,,Edinburgh,335 reviews,Ability to research information and data independently and ability to find solutions to complex problems. Positive and practical with experience of managing...
873,jl_08d42b409399ebcd,fulltime,data+engineer,28 days ago,Platform Engineer - Asos,Asos.com,,London,233 reviews,Our Architecture & Engineer is on the hunt for a capable Platform Engineer to assist in rolling out and supporting the next leg of the ASOS journey to...
874,jl_30b725b9508e2a60,fulltime,data+engineer,12 days ago,Graduate Engineer,Zenith People,,Newcastle upon Tyne,,We are working on behalf of our client who is a successful and renowned steel processing and manufacturer in the search for a graduate Engineer....
875,jl_2527b8b18375c2fb,fulltime,data+engineer,30+ days ago,"Big Data Systems Support Engineer, EMEA",Dtex Systems,,London,2 reviews,"2+ years as an L2 Technical Support Engineer, Linux System Administrator, NOC Engineer, DevOps Engineer, and/or Developer of applications on clustered Linux..."
876,jl_1ec6789a40550f4e,fulltime,data+engineer,20 days ago,Data Center Engineer - Static,Professional Personnel Management Ltd,,Salford M6,,"Data Center Engineer. The Engineer will also be responsible for the:. Management of site COSHH data and safe storage of materials, also eyewashes, spill kits..."
877,jl_e77c1aecd3bdcd12,fulltime,data+engineer,30+ days ago,NLP Scientist,Babylon Health,,London,,"As a member of the ML/NLP team, you will have opportunities to interface with the other teams and learn about data science, ontologies, advanced ML methods and..."
878,jl_d2b148938c9984ef,fulltime,data+engineer,1 day ago,Specialist Instructional Officer,Ministry of Defence,"£25,383 a year",Blandford Forum DT11,405 reviews,Telecoms Data Engineering. Telecoms Data Cabling Engineering. We are seeking telecoms and systems engineers with experience and qualifications in one or more of...
879,jl_a42a39293345c203,fulltime,data+engineer,5 days ago,Machine Learning Scientist,AstraZeneca,,Cambridge CB21,"1,484 reviews",Data curation and preparation for machine learning applications. Post-doc experience or otherwise relevant Data Science research experience....
880,jl_82fcb1ab58e38ca1,fulltime,data+engineer,9 hours ago,Technical Service Dispatcher,BD,,Winnersh,46 reviews,Maintain data quality in Service Max system. Interest & aspiration to develop technically into future Field Service Engineer would be distinct advantage....
881,jl_798d7f58ded78729,fulltime,data+engineer,8 days ago,Fleet Officer,Acis Group,,Gainsborough,,Providing and analysing data on the usage of stock and materials. This role is part of our core office team to support the entire Prime team including our...
882,jl_012be3d5ef293d43,fulltime,data+engineer,2 days ago,Systems Engineer,Harmonic Inc.,,Farnborough,40 reviews,"Data Center technologies:. VMware vSphere and Hyper-V multi-tenant data center infrastructure, including Infrastructure-as-a-Service, Software-as-a-Service,..."
883,jl_21e73946139dd0e4,fulltime,data+engineer,28 days ago,Lead Engineer - Mechanical Component,General Electric,,Aberdeen,"4,692 reviews","In this role, the Mechanical Engineer will interface regularly with. The Mechanical Engineer is characterised by good product knowledge, self-motivation,..."
884,jl_36258623a9e6d79f,fulltime,data+engineer,30+ days ago,Integration Test Engineer,Lockheed Martin Corporation,,Gloucester,"6,417 reviews","Experience of testing within our key competencies of Software & Systems Development, Cyber Security, Data Analytics and Intelligence Analytics...."
885,jl_d05d1a99715c44b6,fulltime,data+engineer,30+ days ago,Software Development Engineer,Expedia,,London EC1V,634 reviews,"As a Java Engineer this team, you will collaborate with other experienced software engineers to drive improvements to our technology, design and develop new..."
886,jl_c666ec51d6fada3d,fulltime,data+engineer,30+ days ago,Systems Engineer (UK),"SS8, Inc.",,United Kingdom,,"The Field Service Engineer provides a field based revenue generating resource for the installation, maintenance, refurbishment and service support for SS8’s..."
887,jl_2728235830544544,fulltime,data+engineer,19 days ago,DevOps Engineer,Babylon Health,,London,,"We want our engineers to keep learning every day. We are looking for a DevOps Engineer to be part of the team designing, managing, and maintaining our..."
888,jl_a37745fdc9782c19,fulltime,data+engineer,30+ days ago,Electromechanical Engineer,Smith & Nephew,,Kingston upon Hull,490 reviews,Mentoring less experienced engineers. New Product Development (NPD) Project Engineer. We are currently looking for a New Product Development (NPD) Project...
889,jl_8c7aefbe29190eab,fulltime,data+engineer,29 days ago,Electrical Engineer,Perenco,,Bacton,41 reviews,Operations - Electrical Engineer - Operations. Ideally a Chartered Engineer or qualified to a minimum of HNC/HND level....
890,jl_c4ca5e43b57eb17e,fulltime,data+engineer,18 hours ago,Manufacturing Sales,Activ8 Recruitment and Solutions,,North West,4 reviews,Travel to customer locations and prepare reports and compile data. Make presentations to and attend meetings with client managers and engineers....
891,jl_560ccfe5d3735a9b,fulltime,data+engineer,30+ days ago,IT Data Analyst,UBS,,London,"1,675 reviews",The role is to lead a Data team designing and building components for strategic Reference Data applications within UBS....
892,jl_6937272db0894e55,fulltime,data+engineer,30+ days ago,Platform Integrations Engineer,Lucid,,London,7 reviews,"Lucid is the world’s largest audience platform for sourcing and understanding real, deterministic data about human behavior at scale...."
893,jl_8afa7366521fd85e,fulltime,data+engineer,30+ days ago,Senior Software Engineer Data,Risk Solutions,,Cardiff,778 reviews,Senior Software Data Engineer – Cardiff. Proficiency with data manipulation languages. Ability to work with complex data models....
894,jl_2eedea701ffbadf1,fulltime,data+engineer,30+ days ago,Senior Security Operations Engineer,Arqiva,,Winchester,36 reviews,"If this describes you and your career aspirations, to apply for this Senior Security Operations Engineer role, please click on the APPLY button below...."
895,jl_7f3f0da6e7ba7d5a,fulltime,data+engineer,30+ days ago,Scientific Software Engineer,STFC,"£19,136 a year",Didcot,,You will be employed by the world leading ISIS Pulsed Neutron and Muon Source at the Rutherford Appleton Laboratory to deliver software for analysis of data...
896,jl_778c97cf61c83009,fulltime,data+engineer,30+ days ago,Software Engineer - Content,Babylon Health,,London,,"As a member of the AI team you will have opportunities to interface with the other teams and learn about data science, deep learning, bayesian networks,..."
897,jl_6d539efe8894e0cf,fulltime,data+engineer,1 day ago,Senior Systems Support Engineer,SSAFA,"£40,000 a year",London,21 reviews,Personal data to progress your application for employment is covered under the General Data Protection Regulations (GDPR) Article 6 Section 1b and Article 9 2b...
898,jl_e345808cf290bc8c,fulltime,data+engineer,9 days ago,IT Infrastructure Engineer,Jet2.com and Jet2holidays,,Leeds,135 reviews,"Reporting to the IT Technical Specialist – Networks, Servers & Data Centre , the IT Infrastructure Engineer will work to maintain, develop and deliver the I.T...."
899,jl_623b40c4431751fc,fulltime,data+engineer,7 days ago,Healthcare Scientist Practitioner (Radiotherapy Dosimetrist)...,Royal Cornwall Hospitals NHS Trust,,Cornwall,2 reviews,If you have any questions relating to how we handle your personal data please contact the Trust’s Data Protection Officer by email rch-tr.infogov@nhs.net....
900,jl_b22ef203e3fa29e2,fulltime,data+engineer,30+ days ago,Platform Engineer,BAE Systems Applied Intelligence,,Leeds,49 reviews,"Join BAE Systems as a Platform Engineer. You’ll enjoy taking an analytical approach to the job, using logging data and metrics to focus your attention on the..."
901,jl_979d96f70b6df892,fulltime,data+engineer,3 days ago,Application Support Engineer,Diligent,,London,26 reviews,"Best-practices administration as it relates to SAAS technologies, confidential data storage and data encryption...."
902,jl_8108aaa3e92e8161,fulltime,data+engineer,27 days ago,Software Engineer,eventbase,,London,,"Solid understanding of SQL, data models, databases and data manipulation (working with MySQL and/or SQLite). Collect statistics and data for clients...."
903,jl_40f5613777b10bf0,fulltime,data+engineer,5 days ago,Test Engineer,Swansea Materials Research & Testing (SMaRT),,Swansea SA1,,Ability to analyse data to a basic level. Analysis of test data ahead of transfer to senior staff. With immediate effect two Test Engineers are required to join...
904,jl_e5af5bf928699c27,fulltime,data+engineer,30 days ago,Quality Analyst,Accenture,"£45,250 a year",United Kingdom,"14,997 reviews","Design BDD/TDD tests working closely with the business, BA Teams, Developers and Automation Engineers. Highly skilled in Defect Management, test metrics..."
905,jl_22765ac10fab838e,fulltime,data+engineer,30+ days ago,DevOps Engineer (WMC),Wood Mackenzie,,Edinburgh,31 reviews,"Wood Mackenzie has an exciting opportunity for a DevOps Engineer to join a fast paced, dynamic global business to help drive change and innovation...."
906,jl_714c5a03ad6c1e47,fulltime,data+engineer,18 days ago,Avionics/Electrical Design Engineer,StandardAero,,United Kingdom,65 reviews,IEE) and Chartered Engineer status preferable. Participate in aircraft/platform surveys to generate baseline data for designs;...
907,jl_da8c3f9b42430364,fulltime,data+engineer,30+ days ago,RAM Engineer - Glasgow,Atkins,,Glasgow,335 reviews,We are seeking a RAM Engineer who has technical expertise in Digital Asset Management and technical experience of developing and implementing Reliability...
908,jl_72aaf729d76dab69,fulltime,data+engineer,2 days ago,Vacuum Sales Manager,Atlas Copco,,United Kingdom,932 reviews,"Update all data in the required time scales:. Coach and motivate the respective Compressor Technique area sales engineers, providing supporting resources as..."
909,jl_6be1f33ca49cf896,fulltime,data+engineer,22 days ago,Research Software Engineer,STFC,"£30,357 - £33,997 a year",Warrington,,"Data analytics, natural language processing applications, artificial intelligence, machine learning, visualisation...."
910,jl_a53fcd9652746b21,fulltime,data+engineer,1 day ago,Evidence Lab - Technical Lead,UBS,,London,"1,675 reviews","Experience of, or at least a demonstrable interest in Big Data technology. A small but growing team of engineers with a varied background and skillset...."
911,jl_c7e38a165bb8af36,fulltime,data+engineer,30+ days ago,Catastrophe Risk Modeler - Surge,Risk Management Solutions (RMS),"£40,800 - £55,200 a year",London,7 reviews,"We use a combination of observed data, reanalysis data, numerical, statistical and engineering models and data assimilation...."
912,jl_2ea58d17cd16611b,fulltime,data+engineer,30+ days ago,Software Engineer,Diamond Light Source,"£33,297 - £39,172 a year",Didcot,5 reviews,The Data Acquisition Software. Real-time visualisation of collected data. Capture and storage of experimental data;...
913,jl_bded4afb48ff7570,fulltime,data+engineer,5 days ago,"Software Engineer, Inventory Quality, London",Quantcast,,London,14 reviews,"As a Software Engineer, you will help lead our efforts in designing, implementing, and operating large-scale engineering, data and machine learning systems in a..."
914,jl_b05cc39d4ee6037b,fulltime,data+engineer,30+ days ago,Assistant Chief Engineer,Principal Hotel Company,,Reading,42 reviews,"Assistant Chief Engineer. You’ll also be responsible for developing, supporting and assisting the Chief Engineer with the maintenance team, and ensuring all..."
915,jl_11b1660831c2fd3f,fulltime,data+engineer,28 days ago,Senior Security Engineer,NTT Security,,Theale,15 reviews,"With embedded security we enable Group companies (Dimension Data, NTT Communications and NTT DATA) to deliver resilient business solutions for clients’ digital..."
916,jl_f49e57eff16e90cc,fulltime,data+engineer,30+ days ago,Senior Sales Engineer,Calix,,London,30 reviews,We are looking for a Senior Sales Engineer to help drive Calix opportunities in North Europe. The successful candidate will have a strong technical background...
917,jl_ec215e39e334b812,fulltime,data+engineer,30+ days ago,Customer Success Engineer,Qlik,,Home Based,23 reviews,"Big data developer designs solutions capturing and analyzing data from big data technologies to make data-driven decisions, as well as debugs, monitors, and..."
918,jl_d9fb0bb9d88cfa28,fulltime,data+engineer,30+ days ago,Customer Care Representative,Siemens AG,,Frimley,53 reviews,"To record all relevant engineer attendances/absences in the appropriate Service Management System(s). To create and manage spare parts orders as required,..."
919,jl_27b52a8b2f370cd1,fulltime,data+engineer,30+ days ago,Software Engineer,RBS,,London,"2,920 reviews","The Data Exchange is responsible for technology delivery, support and change related activity relating to cross asset market data, reference data and analytic..."
920,jl_0fbcdb1e478b3ac8,fulltime,data+engineer,7 days ago,Principal Engineer (Gaming),Sky Betting & Gaming,,Leeds,19 reviews,"We are looking for a Principal Engineer with experience in Data Technologies, Scala and Node to join our Gaming Tribe...."
921,jl_be409cdd01997611,fulltime,data+engineer,30+ days ago,Operations Engineering - Liquidity & Collateral - Applicatio...,Goldman Sachs,,London,"1,228 reviews","Big data technology stack. Goldman Sachs Engineers are innovators and problem-solvers, building solutions in risk management, big data, mobile and more...."
922,jl_5ba66e0825c59e59,fulltime,data+engineer,2 days ago,Sales Engineer West Yorkshire - East Midlands,Atlas Copco,,United Kingdom,932 reviews,"Sales Engineer Yorkshire East Midlands. Support sales through the effective provision of sales data, including the timely recording of visit and action reports..."
923,jl_4d19aef43e170715,fulltime,data+engineer,29 days ago,Air Traffic Management (ATM) Safety Engineer,QinetiQ,,United Kingdom,160 reviews,"VHF/UHF analogue/digital systems, HF Systems, Satellite communications, Ground networks e.g. AFTN, CIDN, ATN, IPv6, VoIP, Tactical Data Links, Concepts such as..."
924,jl_0d229630569367d1,fulltime,data+engineer,30+ days ago,Utilities Maintenance Engineer/Operator,Baxters,,Thetford,32 reviews,"Review and develop maintenance tasks to ensure plant reliability and minimise down time, effective reporting and data collection to improve departmental..."
925,jl_d7a28014384d6aa5,fulltime,data+engineer,30+ days ago,Consultant Electronics Engineer,PA Consulting Group,,Cambridgeshire,52 reviews,"Consultant Electronics Engineer. We are looking for an experienced Electronics Engineer to join our growing team at our technology centre in Melbourn, Herts...."
926,jl_a77175da4e8a03c0,fulltime,data+engineer,30+ days ago,Highway Design Engineer,"ENGIE, Wath upon Dearne, Rotherham S63 7ER","£40,000 a year",Rotherham,781 reviews,"ENGIE are recruiting for Highway Design Engineer to be based in Wath upon Dearne, Rotherham S63 7ER. Prepare feasibility studies and detailed designs,..."
927,jl_925d6d5d2687f059,fulltime,data+engineer,15 days ago,Visual Analytics Engineers,Accenture,,London,"14,997 reviews","SQL & ETL, data analysis and modelling, data warehouse & big data architectures, understanding of data quality and master data management, integrating advanced..."
928,jl_41588afad0212597,fulltime,data+engineer,30+ days ago,"Senior Engineer, Big Data, Spark/Scala - Predictive Analytic...",DrugDev,,London,13 reviews,"Senior Engineer, Big Data, Spark/Scala. Experience with integration of data from multiple data sources. Working in a cross-functional team – alongside talented..."
929,jl_773761ca5abadae7,fulltime,data+engineer,30+ days ago,DevOps Engineer,moneysupermarket.com,,Manchester,6 reviews,"Moneysupermarket Group DevOps Engineers work across Development and Operations teams to ensure that we design, engineer and deliver web & data application..."
930,jl_1929be2f01391c2e,fulltime,data+engineer,30+ days ago,Electronics Design Engineers,Rolls-Royce,,Birmingham,980 reviews,A number of exciting opportunities has arisen for skilled Electronics Design Engineers to join Rolls-Royce in Birmingham....
931,jl_555eb1b84f034060,fulltime,data+engineer,30+ days ago,"Mechanical Engineer, Principal Consultant",PA Consulting Group,,Cambridgeshire,52 reviews,Proven track record of working individually and in teams of highly skilled engineers in a complex technical project-based environment....
932,jl_88416fa75e10684a,fulltime,data+engineer,36 minutes ago,Lecturer in Mechanical Engineering,Robert Gordon University,"£34,189 - £48,677 a year",Garthdee,24 reviews,"Analysis and Research - Experience of identifying or designing data gathering and analytical methods appropriate for each investigation, and producing reports..."
933,jl_ac5556a101704ddf,fulltime,data+engineer,12 days ago,"Machine Learning Research Scientist, Enterprise",Improbable,,London,,"When supporting our project teams you will work with software engineers, data scientists and modellers to architect a model & data strategy that will tackle our..."
934,jl_47daf816715b93c0,fulltime,data+engineer,30+ days ago,"Transport, Travel and Logistics Graduate",PA Consulting Group,,London,52 reviews,"You’ll work on client deliverables, using project develop management tools, crafting presentations, drafting advice and policy documents, analysing data and..."
935,jl_6300a29394bae4f2,fulltime,data+engineer,30+ days ago,Front-End Engineer,BGL Group,,Peterborough,78 reviews,"What will it take to be successful as a UI Software Engineer? Here at the BGL Group we’re committed to building an innovative, technology powered and data-..."
936,jl_d78bb6e6d375e1c9,fulltime,data+engineer,30+ days ago,Service Operations Engineer,Just Eat,,Bristol,103 reviews,"As a SOC Engineer, you’ll be responsible for:. Because we have data and insights like no other, we highlight great opportunities to grow and improve their..."
937,jl_50bc94899fa927fe,fulltime,data+engineer,30+ days ago,Software Engineer - Triage (Scala),Babylon Health,,London,,"The AI team currently consists of about 23 people that are broken up into smaller teams like diagnostics, monitoring, chatbot, etc. As a member of the AI team..."
938,jl_7a2d48ccec5de8bf,fulltime,data+engineer,30+ days ago,Pre-Sales Engineer,Cray,,Bristol,3 reviews,Cray has an opening for a position as an Applications and Benchmarking Engineer in the Cray EMEA Applications Group....
939,jl_ba69fdebb0ac4dd0,fulltime,data+engineer,7 days ago,Capability Acquisition Engineer,QuEST Global Engineering,,Derbyshire,139 reviews,Experience of working as a Manufacturing Engineer within a regulated environment. Management of data and stakeholders to create Capital Scheme documents and...
940,jl_69803699ac3d0307,fulltime,data+engineer,30+ days ago,Vertical Transportation Consultant,TÜV SÜD,,Leeds,7 reviews,"Producing Excel spreadsheet reports, graphs and data. Qualified and experienced site based Lift Engineer to Technician NVQ4...."
941,jl_3b222b09a2dc5f1d,fulltime,data+engineer,30+ days ago,Technical Support Engineer,SignalFx,,London,,"1+ years of experience working as a customer support engineer, technical account manager or sales engineer...."
942,jl_5bef41539466e170,fulltime,data+engineer,30+ days ago,Biocoder,Desktop Genetics,,London,,"Ability to analyze data to identify deliverables, gaps and inconsistencies; You are a skilled JavaScript developer and cannot live without beautiful data..."
943,jl_b9a20f05aedb0394,fulltime,data+engineer,23 days ago,"Front End Software Engineer, SSA",Schibsted Media Group,,London,4 reviews,"As a Front-End engineer, you will help build state of the art systems that have real revenue-generating impact...."
944,jl_145f9370a123a760,fulltime,data+engineer,14 days ago,Support Engineer,Refinitiv,,London E14,,"With a dynamic combination of data, insights, technology, and news from Reuters, our customers can access solutions for every challenge, including a breadth of..."
945,jl_f90aa310bec73a95,fulltime,data+engineer,21 days ago,IFRS9 ETL Developer (contractor),Investec,,London,33 reviews,"Market, reference and regulatory data). Design and build end to end ETL solutions that would extract data from multiple systems, transform and load into..."
946,jl_c8835f5b8bef6aee,fulltime,data+engineer,1 day ago,Senior Systems Engineer,Serco Group,,Wiltshire,"3,249 reviews",Senior Systems Engineer. Ability to provide technical training to Engineers. The Senior Systems Engineer shall support the Principal Systems Engineer in...
947,jl_cb28b3c4c301b0e7,fulltime,data+engineer,30+ days ago,Assistant Radiological Protection Engineer,Atkins,,Whitehaven,335 reviews,"Analysis of radiological data surveys, analysis results, fingerprints. Atkins Nuclear has been operating for over 40 years with operations based in the UK,..."
948,jl_4e6cebcaf6d61f76,fulltime,data+engineer,14 days ago,Operations Engineering - Derivative Process Engineering,Goldman Sachs,,London,"1,228 reviews","Goldman Sachs Engineers are innovators and problem-solvers, building solutions in risk management, big data, mobile and more...."
949,jl_b89a86c17e8e8a04,fulltime,data+engineer,30+ days ago,Data Engineering Lead,Trainline,,London,4 reviews,"Creating secure personalization and insight services backed by scalable & secure data stores that integrate data from purchases, click streams, indications of..."
950,jl_0488621a5ebaa317,fulltime,data+engineer,1 day ago,RF Test Engineer,Roevin,£35 - £40 an hour,Bolton,24 reviews,"My client a leading systems manufacturer is currently looking for a RF Test Engineer to join their team based in Bolton on a 6 month contract basis, which could..."
951,jl_267688f47dbe261f,fulltime,data+engineer,9 days ago,Asset Management Analyst,Network Rail,"£39,514 - £44,453 a year",Milton Keynes,354 reviews,Working towards Chartered Engineer status. Identify trends in the data and make proposals and recommendations on the back of those trends which enhance Network...
952,jl_dbcc41b29131d66e,fulltime,data+engineer,30+ days ago,Bioinformatics Support Engineer - Life Sciences/Genomics,Becton Dickinson,,Winnersh,960 reviews,"Bioinformatics Support Engineer. Experience with analysis of flow data including FlowJo. Experience with next-generation sequencing data formats (FASTQ, SAM/BAM..."
953,jl_fe37a4746a7742d5,fulltime,data+engineer,30+ days ago,Senior Avionics Design Engineer,StandardAero,,United Kingdom,65 reviews,"Managing a small team of design engineers producing drawings. Understanding, recording and analysing avionic engineering data and requirements to determine the..."
954,jl_9000429371078577,fulltime,data+engineer,30+ days ago,Graduate Mechanical Engineer / Electrical Engineer in Interc...,STFC,"£26,560 a year",Didcot,,"Process data to extract results and figures of merit. Demonstrate ability to process data in software Python, Matlab, Excel (or similar) (S)...."
955,jl_bb511fef26405565,fulltime,data+engineer,30+ days ago,GB Global Product Support,Lam Research,,Remote,294 reviews,Mentor field engineers. Work well within a multidisciplinary team of engineers maintaining a high standard of professionalism and conduct in all interactions....
956,jl_81522744d763e248,fulltime,data+engineer,7 days ago,Lead Manufacturing Engineer (Composites),General Electric,,Mitcheldean,"4,692 reviews",You will lead a team of manufacturing engineers who take technical ME responsibility for Dowty Product Lines used in the manufacture of aerospace carbon fibre...
957,jl_36ddceea8320411f,fulltime,data+engineer,22 days ago,Application Support Engineer,Computershare,,Bristol,622 reviews,"Application Support Engineer. The Company will expect the engineer to assume additional responsibilities, as business needs dictate...."
958,jl_554676337f93563f,fulltime,data+engineer,1 day ago,Senior Web Engineer (ReactJS),Trainline,,London,4 reviews,"We embrace innovation across Software Engineering, Data Science, AI/ML and we believe in honest, evidence based discussions where data trumps opinion and..."
959,jl_2a8713a12a02e42c,fulltime,data+engineer,17 days ago,Performance Insight Analyst,RS Components,,Corby,166 reviews,"Data and Insight is made up of five teams – Engineering, Governance, Data & Technology, Insight and Data Effectiveness...."
960,jl_20f53494d0748c24,fulltime,data+engineer,30+ days ago,Security Engineer – Forensic,Capgemini,,United Kingdom,"6,077 reviews","Security Engineer – Forensics. Use of forensic and data mining tools to collect, search, recover, sort and organise large amounts of information in all phases..."
961,jl_f7674331b4d32355,fulltime,data+engineer,30+ days ago,Senior Engineer,EATON,,Titchfield,"3,229 reviews","Senior Design Engineer. An Engineer responsible for ensuring that technical, regulatory and commercial requirements are properly understood and the design..."
962,jl_d0c1d5475a1a9ba2,fulltime,data+engineer,30+ days ago,Lead MicroStrategy Engineer,Asos.com,,London,233 reviews,"Lead MicroStrategy Engineer. Knowledge of OLAP concepts, Data warehousing, Data Marts and the concepts of Business Dashboards, Scorecards...."
963,jl_bb8ad91c367c0518,fulltime,data+engineer,30+ days ago,Test Engineer,JP Morgan Chase,,Glasgow G2,"21,167 reviews","Experience testing with heterogeneous front-to-back environments, e.g., UIs, server-side processes, RESTful services, messaging middleware, RDBMS, in-memory and..."
964,jl_2a115dd014501288,fulltime,data+engineer,16 days ago,Cloud Infrastructure Engineer,Sainsburys,,London,"6,733 reviews",Big Data technologies. Cloud Infrastructure Engineer - 18001K0H). Curious about data science and mathematics....
965,jl_039bc664f8391ded,fulltime,data+engineer,23 days ago,Business Analyst - Customer Products,Financial Times,,London,32 reviews,"Experience in using data and metrics to assess the value of requirements or change requests. The programme is formed of about 60 people (mix of developers,..."
966,jl_1c75e40210747cfe,fulltime,data+engineer,30+ days ago,(Senior) Data Acquisition Scientist DIAD,Diamond Light Source,"£33,297 - £39,172 a year",Didcot,5 reviews,The Data Acquisition Software. Real-time visualisation of collected data. Capture and storage of experimental data;...
967,jl_2bb8add1362f178c,fulltime,data+engineer,30+ days ago,Embedded Field Application Engineer – (HID 3956/2089),HID Global,,United Kingdom,94 reviews,"If so, maybe this exciting Embedded Field Engineer role is for you! “I hereby give consent for my personal data included in my application to be processed for..."
968,jl_04e0433ff37dfc28,fulltime,data+engineer,16 days ago,Full Stack Engineer,JP Morgan Chase,,Glasgow G2,"21,167 reviews","Full Stack Engineer. Advanced knowledge of application, data and infrastructure architecture disciplines. In 14 technology hubs worldwide, our team of 40,000+..."
969,jl_b43b47b92c087e86,fulltime,data+engineer,20 days ago,Software Engineer (Locations),OpenTable,,London,35 reviews,"We foster engineers to learn and improve; Do you value ownership, automation and problem solving using data? Our new engineer will be always looking to improve..."
970,jl_2367a2eabceb0c09,fulltime,data+engineer,28 days ago,UK Welding Tech Support/Application Engineer,Fronius UK,,Milton Keynes,,/ Utilization of CRM to track and log customer data. / Providing support and application advice for customers....
971,jl_a5e66924e6275417,fulltime,data+engineer,30+ days ago,Transportation Development Planning Apprentice - Birmingham,AECOM,,Birmingham,"3,459 reviews","This involves a wide variety of traffic modelling packages, CAD design and presentation of data. Training is arranged on our software engineering tools such as..."
972,jl_863396dbb3e82d2a,fulltime,data+engineer,1 day ago,Operations Engineering - Securities Settlements - Developer,Goldman Sachs,,London,"1,228 reviews","Goldman Sachs Engineers are innovators and problem-solvers, building solutions in risk management, big data, mobile and more...."
973,jl_07851d88e8192d1b,fulltime,data+engineer,7 days ago,Solution Architect (Orders and Bag),Asos.com,,London,233 reviews,The ability to work effectively with internal and external stakeholders ranging from software engineers up to executive board members....
974,jl_25c38af918566d8d,fulltime,data+engineer,30+ days ago,Senior Engineer – Dynamic IT- Tooling,BT,,Ipswich,"1,953 reviews",Senior Engineer – Dynamic IT- Tooling. Diagnose and resolve complex incident escalated by more junior engineers....
975,jl_4a221b4316047d1d,fulltime,data+engineer,12 days ago,Senior Software Engineer - Virtual GPU (Open),NVIDIA,,Remote,177 reviews,"If you're a creative and autonomous engineer with a genuine real passion for technology, we want to hear from you...."
976,jl_be3b8bc004f4ded1,fulltime,data+engineer,30+ days ago,Principal Cyber Engineer - United Kingdom,Forcepoint,,More,98 reviews,"Mentor and coach junior security engineers. As a Senior Cyber Engineer, you will:. Cloud Access Security Broker (CASB) Principal Cyber Engineer...."
977,jl_76ea562732aa384c,fulltime,data+engineer,30+ days ago,Power Systems Engineer,National Physical Laboratory,,Glasgow G1,,NPL seeks two Electrical Power Systems Engineers to join a new team being formed in Glasgow. The focus of the team will be to support UK industry and build...
978,jl_cbb753007e785d21,fulltime,data+engineer,22 hours ago,Lead Software Engineer,Sky Betting & Gaming,,Leeds,19 reviews,"You will line manage Engineers in the squad and be responsible for their career development. Our engineers work closely with colleagues in all positions, so a..."
979,jl_ea53a91d08db7528,fulltime,data+engineer,8 days ago,Senior Detector Software Engineer,Diamond Light Source,"£42,931 - £50,507 a year",Didcot,5 reviews,In particular the successful candidate will work on the basic control and data acquisition software of the detector systems developed by the detector group....
980,jl_b42d585aa58c5a04,fulltime,data+engineer,30+ days ago,"Sr Network Engineer - TS/SCI – RAF Molesworth, UK",General Dynamics Information Technology,,Molesworth,"4,574 reviews","Analyzes voice, video, radio-frequency, and/or data communications networks, including planning, designing, evaluating, selecting, and upgrading operating..."
