,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
809,jl_3222bae26374c52d,fulltime,data+scientist,30+ days ago,Technical Partner Manager,Expedia,,London EC1V,634 reviews,"We make data access, data management, data movement and analytics easier for our customers. Our ecosystem includes multiple cloud providers, massive Hadoop..."
810,jl_a49af6f36773bb50,fulltime,data+scientist,30+ days ago,"Principal/Senior Principal Scientist - MSAT (Manufacturing,...",Lonza,,Slough,295 reviews,Principal/Senior Principal Scientist - MSAT. The Principal/Senior Principal Scientist will be a recognized process expert in area of expertise and will provide...
811,jl_7a25e24fe8261210,fulltime,data+scientist,23 days ago,Sr Software Quality Engineer,Illumina,,Fulbourn,144 reviews,"Trend, analyze, and report on quality data to improve product and process. Apart from working with the most exciting, technologically advanced ideas for..."
812,jl_41588afad0212597,fulltime,data+scientist,30+ days ago,"Senior Engineer, Big Data, Spark/Scala - Predictive Analytic...",DrugDev,,London,13 reviews,Experience with integration of data from multiple data sources. Working in a cross-functional team – alongside talented Engineers and Data Scientists....
813,jl_6c1f3343a59b750a,fulltime,data+scientist,20 days ago,Optical Technologist - KTP Associate,University of West of Scotland,,Essex,4 reviews,"Ability to understand and process data. 0141 848 3630 and/or Dr Wah On Ho, Senior Scientist at Alphasense Ltd, woh@alphasense.com Tel:...."
814,jl_30058eea5fb78c34,fulltime,data+scientist,30+ days ago,Key Account Manager,Beckman Coulter - Diagnostics,,Birmingham,565 reviews,Accurate data management through SFDC system. Arrange and execute contract review meetings to include presenting complex financial data....
815,jl_92a5f90b427f985a,fulltime,data+scientist,14 days ago,Recruitment Ops,Pontoon,,London,100 reviews,"Supporting large scale perm recruitment campaigns in scrum masters, agile coaches, data scientists, designers and engineers...."
816,jl_d6f32159cbee1429,fulltime,data+scientist,10 days ago,Inclusion Matters Project Manager,University of Edinburgh,,Edinburgh,95 reviews,These are coupled with specialised units where cutting-edge characterisation work is led by world-leading scientists....
817,jl_fbb33f0265b5f3a3,fulltime,data+scientist,6 days ago,Senior Data Software Engineer,Churnly,,London,,Develop Churnly’s customer data integration. As a Data Engineer you’ll contribute towards building Churnly’s platform that will process data points for...
818,jl_313c288493e5f155,fulltime,data+scientist,30+ days ago,Software Engineer - Technical Lead,Cray,,Bristol,3 reviews,"CRAY) provides innovative systems and solutions enabling scientists and engineers in industry, academia and government to meet existing and future simulation..."
819,jl_12bfda3da891f1d8,fulltime,data+scientist,8 days ago,Research Assistant / Associate in Machine Learning Benchmark...,Imperial College London,"£33,380 - £45,547 a year",South Kensington,116 reviews,"The translated problems need to be tested with common ML baselines to ensure that they are solvable, and to provide data for comparison...."
820,jl_dbd463606b1f5cb5,fulltime,data+scientist,15 days ago,Principal Consultant - Flood Risk Management,Atkins,,Glasgow,335 reviews,"You will also be addressing the required funding arrangements for public sector projects, and working alongside our engineers, ecologists, environmental..."
821,jl_ae70d6f74815f2aa,fulltime,data+scientist,30+ days ago,Front-End Developer - AIG Science,AIG,,London,"2,809 reviews","Broad understanding of algorithms and data structures. Incubation of disruptive innovation (through scientists, engineers and designers working...."
822,jl_7275633ab3d96813,fulltime,data+scientist,8 days ago,Senior CRM Analyst,Dixons Carphone,,Acton,458 reviews,Highly experienced in data architecture design and development. Creation of optimised customer reporting data mart for evaluation purposes....
823,jl_84ab300d2ad2fe6b,fulltime,data+scientist,30+ days ago,"Senior Principal Scientist - MSAT ( Manufacturing, Science &...",Lonza,,Slough,295 reviews,Senior Principal Scientist - MSAT. The Senior Principal Scientist will be a recognized process expert in area of expertise and will provide detailed technical...
824,jl_6ce6b98dcdca0ce3,fulltime,data+scientist,30+ days ago,Python Full Stack Developer,Cortex IT Recruitment,"£30,000 - £60,000 a year",London,,"Due to their bright team culture, they derive the solutions from the computational point of view, merging data scientist and software engineers together in an..."
825,jl_dec5bf4e61b2c998,fulltime,data+scientist,30+ days ago,Ultrafast Laser Science Sandwich Student,STFC,"£19,136 a year",Didcot,,"You will be working with scientists, engineers and students from the Central Laser Facility and with visiting scientists from UK and European university..."
826,jl_76fe8455b75e67d3,fulltime,data+scientist,30+ days ago,Senior Big Data Infrastructure Engineer,Equifax,,Leeds,551 reviews,"It is multi-tenanted, providing analytical support to data scientist within the EU. Senior Big Data Infrastructure Engineer...."
827,jl_1beef00458720716,fulltime,data+scientist,5 days ago,"Associate Director, Medical Affairs - EMEA",Gilead Sciences,,Stockley Park,268 reviews,"Work closely with our Medical Scientist (MSL) group, as well as Medical Education department. Excellent analytical skills, demonstrated ability to identify and..."
828,jl_a3a46bfaed3f786c,fulltime,data+scientist,28 days ago,Senior Metallurgist,National Nuclear Laboratory,"£51,759 - £56,214 a year",Sellafield,6 reviews,A Chartered Scientist or Engineer in a relevant discipline. Working flexibly and providing technical leadership as part of a team of materials and corrosion...
829,jl_78de596e7cfe6957,fulltime,data+scientist,11 days ago,Technical Product Manager,GlobalWebIndex,,London,,"Experience working with cross-functional teams of Engineers, Data Scientists and Data Analysts. Mediate brainstorming between yourself, engineers, data..."
830,jl_ed7f0ac864154ed5,fulltime,data+scientist,28 days ago,Software Engineer,Allied Crowds Ltd,,London,,"2+ years data science (machine learning, NLP, cleaning data, data pipeline management). Adding features to our data pipeline:...."
831,jl_3dee704918a32e2f,fulltime,data+scientist,20 days ago,"Post - Doc Machine Learning Engineer, Engineering, Science",Modis,,Cambridge,553 reviews,"This job would fit someone looking to work alongside other bright individuals in the Data Science team, Data Storage, processing, Developing Machine Learning..."
832,jl_2beaf4d3f3e0456e,fulltime,data+scientist,30+ days ago,"Senior Actuarial Analyst, Personal Insurance Pricing",Aviva,,More,893 reviews,"Join an exciting team of actuaries, data scientists and engineers at the forefront of a company who is starting to leverage data to better drive decisions at..."
833,jl_7dc7e986d40b22b3,fulltime,data+scientist,2 days ago,Python Developer,Pontoon,,London,100 reviews,"They are a 12- people team, comprising data scientists, software developers, and project managers. We are currently looking for a Python Developer to join our..."
834,jl_ef53908cf78cb002,fulltime,data+scientist,30+ days ago,"Agile Delivery Manager, Consumer Apps",Babylon Health,,London,,"Comfortable with data and analytics. To achieve this, we’ve brought together one of the largest teams of scientists, clinicians, mathematicians and engineers to..."
835,jl_e284fa7281cb2a76,fulltime,data+scientist,30+ days ago,Gemini Laser Facility Sandwich Student,STFC,"£19,136 a year",Didcot,,Successful applicants for these positions will work within our team alongside our visiting scientists. This incredible environment allows scientists to carry...
836,jl_b3862cccc7ba01b4,fulltime,data+scientist,30+ days ago,Mathematics Content Writer (Permanent and FTC available),Sparx Ltd,,Exeter EX1,4 reviews,"We’re not just developers, data scientists, product owners, content or education experts – we’re also cyclists, DJs, triathletes, published scholars, parents,..."
837,jl_5d5bbdc663392194,fulltime,data+scientist,1 day ago,Senior Data Engineer,MyDrive Solutions Limited,,London SE1,,"On the data engineer side, together with the team, you’ll support data analytics for different business processes...."
838,jl_f9a8e430b865c10c,fulltime,data+scientist,30+ days ago,Lead Product Designer,Trainline,,London,4 reviews,"You’ll play a key, senior, role in a very talented product team working alongside Product Owners, Researchers, Data Scientists and Engineers to help us..."
839,jl_6a0760b6e53ee69b,fulltime,data+scientist,24 days ago,"Scientific engagement, communications and data-management co...",Scriptoria Ltd,,London,,An interest in information technology and data management. A strong understanding of research processes and data analysis and management....
840,jl_7d5f0ba1af1dcb34,fulltime,data+scientist,21 days ago,Research Fellow in Health Economics,University of Edinburgh,,Edinburgh,95 reviews,"The main objectives of the Health Economics workstream are to develop and apply methods for the economic analysis of the CORECT-R data repository, which is a..."
841,jl_890283b9c2b978e8,fulltime,data+scientist,30+ days ago,Senior Software Development Engineer,TalkTalk,,London,56 reviews,"In this role you’ll work with business partners, engineers, data scientists, and UX designers to design, implement, test, deliver, document, and maintain..."
842,jl_e1c36473c6e24343,fulltime,data+scientist,30+ days ago,Staff Software Engineer - Core Platform,Babylon Health,,London,,"A solid understanding of data security and the implications of working with sensitive patient data. To achieve this, we’ve brought together one of the largest..."
843,jl_c1da44270ace84b2,fulltime,data+scientist,15 days ago,Group Senior Product Owner,Sainsburys,,London,"6,733 reviews",Passion for your data portfolio. The Data Product team plays a critical role in delivering Group technology solutions that provide key data products to our...
844,jl_905d2713a0e76f2b,fulltime,data+scientist,26 days ago,Technical Specialist,Adecco,£14.35 an hour,Gwynedd,"13,447 reviews",Knowledge of immunoassay data desirable. As a Technical Operations Scientist you will be involved in the effective resolution of product performance issues and...
845,jl_704cccfcfdbd6e08,fulltime,data+scientist,30+ days ago,Technical Project Manager,Babylon Health,,London,,"You will have a strong impact on how we work and deliver, working in close collaboration with our Director of Data & Cognition...."
846,jl_ca33f7dd9a92b384,fulltime,data+scientist,26 days ago,Analyst/Consultant/Manager - Quantitative Advisory,Parker Fitzgerald,,London,,"We assist clients to develop world-class risk management capabilities by providing expert advice, guidance and implementation support across the full spectrum..."
847,jl_879e060031266a1e,fulltime,data+scientist,13 days ago,Graduate Machine Learning Developer C++ - Graduate,Modis,"£25,000 - £30,000 a year",Cambridge,553 reviews,"Graduate Machine Learning Developer C++, Computing, Science, Natural Sciences, Physics, Engineering, £25,000 - £30,000 (depending on experience) + benefits...."
848,jl_50847d18e42ebef2,fulltime,data+scientist,30+ days ago,Senior Medical Manager Liver Diseases,Gilead Sciences,,London,268 reviews,"Supporting the creation of non-promotional materials for both internal and external use e.g. scientific data presentation for medical scientists, patient..."
849,jl_e42144642de52631,fulltime,data+scientist,30+ days ago,"Senior Product Owner, Growth",Trainline,,London,4 reviews,It’s entirely possible you’ll currently be working as a Data Scientist(or have very strong data inclinations)....
850,jl_00d131956504f2b1,fulltime,data+scientist,1 day ago,NIHR Clinical Lecturer in Cardiovascular Medicine,University of Birmingham,"£31,931 a year",Birmingham,136 reviews,To apply statistical methods to analyse scientific study data. Analysis of data from experimental models and subsequent presentation and publication....
851,jl_e7f654b5d7535eb6,fulltime,data+scientist,20 days ago,Senior Research Scientist in Computer Vision,Huawei Technologies Co. (UK) Ltd,,London,,"We are looking for research scientists in the area of computer vision. Research areas of the lab mainly include machine learning, data mining, speech and..."
852,jl_f3a4af9bb4a6768c,fulltime,data+scientist,15 days ago,Program Manager,Design Blue Ltd,,London,,"Support market communications with information and data to support new product launches. Work cross-functionally with sales, designers, materials scientists,..."
853,jl_07f1d81f62c5ba72,fulltime,data+scientist,8 days ago,Lectureships in Operational Research,University of Edinburgh,,Edinburgh,95 reviews,"It attracts many of the best mathematical scientists in the world to Edinburgh and as an international hub, it consistently promotes the work of scientists from..."
854,jl_b31114deb0839e13,fulltime,data+scientist,26 days ago,Senior Software Developer - Refinitiv Labs,Refinitiv,,London E14,,"Strong understanding of Algorithms and Data Structures. Experience with SQL (Postgres), NoSQL and/or Big Data (BigQuery)...."
855,jl_f335b8d11a73e0d6,fulltime,data+scientist,30+ days ago,Senior AWS/Cloud Solutions Architect,Liquidnet,,London,8 reviews,"This will require collaboration with our team of developers and data scientists, and interaction with our clients...."
856,jl_9d0992335b007d35,fulltime,data+scientist,30+ days ago,Senior Product Manager - Data Science,Asos.com,,London,233 reviews,"Work closely with Data Scientists and Engineers to validate ideas and assumptions, and identify opportunities to move the business forward...."
857,jl_f35ae467d64de3b9,fulltime,data+scientist,30+ days ago,"Machine Tools Maintenance Engineer (Electrical, C&I)",AWE,"£35,000 - £38,000 a year",Reading,31 reviews,"Gather plant data and analysis result, using a range of techniques. If you want to work in a unique and innovative environment, then AWE could be the perfect..."
858,jl_885529f425914553,fulltime,data+scientist,30+ days ago,"Machine Tools Maintenance Engineer (Electrical, C&I)",Atomic Weapons Establishment,"£35,000 - £38,000 a year",Reading,13 reviews,"Gather plant data and analysis result, using a range of techniques. If you want to work in a unique and innovative environment, then AWE could be the perfect..."
859,jl_f1a245ea9092138e,fulltime,data+scientist,30+ days ago,Sr. Product Manager - Ads Platform,Hiya,,London,,"You'll work with with a super talented team of developers, data scientists, and product managers in the US and Europe to define and improve the service that is..."
860,jl_0b52dcc523d90e81,fulltime,data+scientist,30+ days ago,Finance Business Analyst- Commercial,Babylon Health,,London,,The role will require an exceptional attention to detail and experience in manipulating data from various sources to draw valuable insights....
861,jl_f5cf1dc7668c2f9b,fulltime,data+scientist,8 days ago,Postdoctoral Research Associate in Probability Theory and St...,University of Edinburgh,,Edinburgh,95 reviews,"In addition, the Alan Turing Institute, a national research institute for artificial intelligence and data science, creates additional opportunities to engage..."
862,jl_21a23eb5c8fc7118,fulltime,data+scientist,30+ days ago,Data Engineering Sandwich Student - ISIS Data systems,STFC,"£19,136 a year",Didcot,,"This placement will involve the design, programming, testing, deployment and documentation of data engineering pipelines and data systems to meet the data..."
863,jl_c4b9b6d54f72c2f2,fulltime,data+scientist,30+ days ago,Senior Software Engineer Javascript,Elsevier,,London,494 reviews,We enable researchers to collaborate around the world by sharing their experimental data securely in real-time....
864,jl_0428a5639123bcdb,fulltime,data+scientist,30+ days ago,Technology Recruiter (9 month FTC),Argus Media,,London,20 reviews,"Responsible for the recruitment of a number of hires across the technology division including Front End/Back End/Full Stack developers, InfoSec, Infrastructure,..."
865,jl_e1f63346a70add52,fulltime,data+scientist,9 days ago,Research Associate (Fixed Term),School of Clinical Medicine,,Cambridge,,Applicants should also have skills in quantitative research methods and skills in presenting their work to both scientists and broader audiences....
866,jl_62510e39393328b3,fulltime,data+scientist,30+ days ago,Sandwich Student - CEDA Software Developer,STFC,"£19,136 a year",Didcot,,"Web applications/services to allow scientists to discover and access data sets. Data analytics, visualisation and sub-setting tools...."
867,jl_18d40f8bcc37fdc2,fulltime,data+scientist,21 days ago,Senior Java Engineer,Elsevier,,London,494 reviews,We’re enabling researchers to share their experimental data in real-time and in a secure manner and so promoting collaboration between scientists globally....
868,jl_97b48aa5120ee9e5,fulltime,data+scientist,15 days ago,Senior Cloud Data Engineer,ShareForce,"£60,000 - £80,000 a year",London,,"Work in an agile, cross-functional team composed of both engineers and data scientists, taking responsibility for delivering predictive data products...."
869,jl_8da7f008f8a4321e,fulltime,data+scientist,30+ days ago,Princess Margaret Research Development Fellowship,NHS Scotland Recruitment,"£33,131 - £49,091 a year",Lothian,"4,005 reviews",What we offer • six months salary support in the first instance at the appropriate level for training • time to develop a research question and collect pilot...
870,jl_89b6c560f2126164,fulltime,data+scientist,30+ days ago,"LSMS Area Account Manager Cambridge, UK",Thermo Fisher Scientific,,Cambridge CB4,"2,066 reviews",Can lead a discussion with scientists as well as commercial stakeholders. Maintain and regularly enter accurate and complete customer data and sales project...
871,jl_80a0de7168e52a6e,fulltime,data+scientist,30+ days ago,"Senior Content Writer, UX",Babylon Health,,London,,"Use data and research to evaluate your content's impact, and push for continuous improvement that demonstrates real business results...."
872,jl_3722df55f2630a7c,fulltime,data+scientist,15 days ago,"Head, Clinical R&D and Pharmaceutical Medicine - UK 2018-168","SomaLogic, Inc.",,Oxford OX3,,"Registration with HCPC as a Clinical Scientist is an advantage. Proven strong track record in Clinical Science or Clinical Translational medicine, including..."
873,jl_03669c5f05e146d5,fulltime,data+scientist,30+ days ago,Senior UX Designer,Elsevier,,London,494 reviews,Our productivity and collaboration tools are well loved and used by over 6 million scientists and researchers around the globe....
874,jl_9306559ea8451831,fulltime,data+scientist,30+ days ago,Team Lead - Front End Software Engineering,Babylon Health,,London,,"Work with Data Scientists and Backend Engineers to build features and shippable experiments. To achieve this, we’ve brought together one of the largest teams of..."
875,jl_3b74569ad7c33ddd,fulltime,data+scientist,30+ days ago,High Power Laser Applications Investigator Sandwich Student,STFC,"£19,136 a year",Didcot,,The candidate will also be responsible for developing analysis algorithms for the experimental data in Matlab for example....
876,jl_8998e0ce7c6ac130,fulltime,data+scientist,30+ days ago,"Senior Product Manager - Machine Learning, Enterprise",Improbable,,London,,Our Purpose Improbable is dedicated to building powerful technology designed to help solve previously impossible problems and enable the creation of new...
877,jl_42283d35aa9e8181,fulltime,data+scientist,30+ days ago,UX/Product Designer - AIG Science,AIG,,London,"2,809 reviews","Collaboration with Scientists, and Product / Tech teams for solving complex problems with simple solutions...."
878,jl_7aa8c86cc4c6ff08,fulltime,data+scientist,23 days ago,Senior Software Engineer (Synthetic Biology Automation),University of Edinburgh,,Edinburgh,95 reviews,"Our students are taught by some of the world’s leading scientists. Headed by Professor David Robertson, CSE comprises seven Schools (Biological Sciences,..."
879,jl_8131dac2ece74696,fulltime,data+scientist,30+ days ago,"EMEA Medical Affairs Associate Director, Hepatitis C",Gilead Sciences,,Stockley Park,268 reviews,Support the development of local best practice data through investigator studies. Responsible for the development and execution of projects that will provide...
880,jl_6589bcf41f5505aa,fulltime,data+scientist,30+ days ago,"Mngr/Snr Manager, Medical Affairs - Antifungal, Global",Gilead Sciences,,Stockley Park,268 reviews,"Work closely with our Medical Scientist (MSL) group, as well as Medical Education department. Excellent analytical skills, demonstrated ability to identify and..."
881,jl_6dfc95ce4f0bd988,fulltime,data+scientist,23 days ago,Research Fellow in Animal Health/Agricultural or Environment...,University of Edinburgh,,Edinburgh,95 reviews,"Members come from different backgrounds including basic, human clinical and veterinary scientists, hospital consultants and social scientists...."
882,jl_66b7f13cdc615b71,fulltime,data+scientist,13 days ago,Postdoctoral Research Assistant in Tropical Ecosystem Modell...,University of Edinburgh,,Edinburgh,95 reviews,"Experience with data assimilation. Model development and testing using ecosystem data (10%). The work will involve modelling and data assimilation, and close..."
883,jl_14af809d6238fc3e,fulltime,data+scientist,30+ days ago,Senior Software Engineer - C++ for Medical Image Analysis an...,HeartFlow,,London,5 reviews,"Data augmentation, data converters, pre- and post-processing. They work alongside world-class Research Scientists, Engineers in Test and Process Engineers to..."
884,jl_b971d047cfac3e25,fulltime,data+scientist,14 days ago,Senior Product Manager II,Elsevier,,London,494 reviews,"Is proficient at pulling and accessing data from multiple sources, and manages through data ambiguity. You will be developing new capabilities making use of big..."
885,jl_77377f5d4b983508,fulltime,data+scientist,30+ days ago,Software Developer Sandwich Student - ISIS Data Systems,STFC,"£19,136 a year",Didcot,,"To support the analysis of ISIS data, a range of software and systems must be developed and maintained including data cataloguing, large scale storage systems,..."
886,jl_f81766c83e94a79f,fulltime,data+scientist,30+ days ago,Senior Front End Engineer,Babylon Health,,London,,"Work with Data Scientists and Backend Engineers to build features and shippable experiments. To achieve this, we’ve brought together one of the largest teams of..."
887,jl_2a656b028bc60480,fulltime,data+scientist,30+ days ago,Technical Sales Specialist - Cell Biology (UK North & Irelan...,Thermo Fisher Scientific,,Field Based,"2,066 reviews",Utilise data sources to analyze and capitalize on territory opportunities with the greatest ROI. Contact and return calls to research scientists at all accounts...
888,jl_930976b8f6f6aa31,fulltime,data+scientist,30+ days ago,Senior Software Engineer - Core Platform,Babylon Health,,London,,"A solid understanding of data security and the implications of working with sensitive patient data. To achieve this, we’ve brought together one of the largest..."
889,jl_42354266fd574bee,fulltime,data+scientist,30+ days ago,Lecturer / Senior Lecturer in Computer Science,University of Birmingham,"£40,792 a year",Birmingham,136 reviews,"We are particularly interested in computational neuroscience, biomedical modelling, data science, and behavioural science...."
890,jl_3087ba9d06f2d6a6,fulltime,data+scientist,28 days ago,CIB - Treasury Services - Data Science Client Partnership Le...,JP Morgan Chase,,London E14,"21,167 reviews","We are data scientists and analysts, design strategists and business leaders creating and building data products that transform the way our clients do business—..."
891,jl_f03603b9b2baad88,fulltime,data+scientist,30+ days ago,CRM Marketing Manager,Asos.com,,London,233 reviews,"They will work closely with many teams including Global Trading, Brand Marketing, Trade Marketing, Performance Marketing, Trade Optimisation, Data Scientists,..."
892,jl_d1a430a27ff3ba7e,fulltime,data+scientist,14 days ago,William Gordon Seggie Brown Research Fellowship,University of Edinburgh,,Edinburgh,95 reviews,"We have close links with the School of Informatics and are actively involved in current data science developments, particularly as one of the 5 UK-wide partners..."
893,jl_a20cf93c26273d12,fulltime,data+scientist,19 days ago,"Graduate Machine Learning Developer C++, Computing, Science",Modis,"£25,000 - £30,000 a year",Cambridge,553 reviews,"Graduate Machine Learning Developer C++, Computing, Science, Natural Sciences, Physics, Engineering, £25,000 - £30,000 (depending on experience) + benefits...."
894,jl_479b036f6fdbd835,fulltime,data+scientist,30+ days ago,Senior UX/UI Designer,Elsevier,,London,494 reviews,Our productivity and collaboration tools are well loved and used by over 6 million scientists and researchers around the globe....
895,jl_985d7c0865714bfd,fulltime,data+scientist,30+ days ago,Technical Marketing Communications Specialist,Granta Design,,Cambridge,,"We support universities in teaching the next generation of scientists, engineers, and designers. Explain Granta’s software and motivate engineers, scientists,..."
896,jl_fb1a8d843f746608,fulltime,data+scientist,7 days ago,Economic Adviser Fixed Term Appointment for 6 months,Health and Safety Executive,"£50,322 - £56,778 a year",Liverpool,3 reviews,"GES - Analysis of data. The wider Analysis and Data Group includes statisticians, psychologists, epidemiologists, data science colleagues and Geographic..."
897,jl_833ee43eafe4c01b,fulltime,data+scientist,30+ days ago,Senior Medical Project Manager,Gilead Sciences,,London,268 reviews,"Creation of non-promotional materials for both internal and external use e.g. scientific data presentation for medical scientists, patient support materials...."
898,jl_adf5454a9d3f9d09,fulltime,data+scientist,30+ days ago,Senior Technical Product Manager,Expedia,,London EC1V,634 reviews,"Our bidding platforms are technically complex and reliant on numerous data inputs / outputs, as well as complex algorithmic models which are constantly built..."
899,jl_118eed39c88708f8,fulltime,data+scientist,30+ days ago,Sandwich Student - Software Developer – ISIS Experiment Cont...,STFC,"£19,136 a year",Didcot,,"Computing lies at the heart of many ISIS activities, from user office management, experiment planning, data acquisition through to data analysis and management...."
900,jl_d71b2e15e88548f6,fulltime,data+scientist,30 days ago,University Teacher in Mathematical Finance/Stochastic Analys...,University of Edinburgh,,Edinburgh,95 reviews,"We run a range of MSc programmes which includes MScs in Mathematical Finance, Operational Research, and Statistics, often with Data Science options...."
901,jl_46799cf7e0e352d5,fulltime,data+scientist,1 day ago,"Front-End Developer (React/Node) - Nottingham, £25-£50k",Modis,"£25,000 - £45,000 a year",Nottingham,553 reviews,"They currently have a team of .NET and Front End Developers with varying levels of experience, a team of Automation Testers, plus a load of other ancillary..."
902,jl_90f7e1cabf891d77,fulltime,data+scientist,7 days ago,Senior Software Systems Engineer,Diamond Lightsource,,Oxford,,"The distributed control system comprise a wide range of technical domains such as motion control, instrumentation, robotics and automation, as well as data..."
903,jl_822c2a15cf2f5baa,fulltime,data+scientist,30+ days ago,"Senior Medical Affairs Leader (Sr MAL): Trialist, Global Med...",AstraZeneca,,Cambridge CB2,"1,484 reviews","Builds TPP based on medical knowledge, insights and internal/competitor clinical data. Closely follows medical developments within Therapeutic area and..."
904,jl_63f26e0f5e7f397a,fulltime,data+scientist,20 days ago,Senior IT System Analyst,Dam3 Ltd,,South West London,,"The successful candidate will be working in a team around programmers, database administrators and data scientists that provides database and application..."
905,jl_cf7896a3ef3c2d86,fulltime,data+scientist,19 days ago,"HR Business Partner, Director - (Engineering, Product & Prof...",Babylon Health,,London,,"Babylon takes your personal data protection seriously and respects EU and local data protection laws. Unless you express otherwise, by submitting your CV you..."
906,jl_f2ed940df164ff07,fulltime,data+scientist,30+ days ago,"Senior Actuarial Manager, Personal Insurance Monitoring & In...",Aviva,,More,893 reviews,"We aspire to be best in market, and we need bright and innovative actuaries and data scientists to help us think differently about our business and deliver on..."
907,jl_9df6cd8fab8e19e3,fulltime,data+scientist,16 days ago,IT Recruitment Resourcer,NP Group,,London,,"Data Scientist, Data Engineer, Machine Learning Scientist, Machine Learning Engineer, NLP Scientist, NLP Engineers...."
908,jl_9711f6c527c7a8c5,fulltime,data+scientist,7 days ago,Senior Clinician/Clinician in Small Animal Soft Tissue Surge...,University of Glasgow,"£51,630 - £58,089 a year",Glasgow,57 reviews,To give advice/problem solve to both internal clinicians and scientists and external veterinary practitioners and students as appropriate....
909,jl_3d0051dc31818ae5,fulltime,data+scientist,30+ days ago,Senior Quantitative Finance Analyst (Counterparty Credit Ris...,Bank of America,,London,"22,854 reviews","Senior Quantitative Finance Analyst (Counterparty Credit Risk), Director London, United Kingdom Job number: 18049740 Back to job search results Apply Now for..."
910,jl_2f2b42979c82ff61,fulltime,data+scientist,13 days ago,Lecturer or Senior Lecturer/Reader in Nuclear Physics,University of Edinburgh,,Edinburgh,95 reviews,"We wish to recruit an outstanding scientist who could contribute to any of these fields, or other sub-fields of nuclear physics...."
911,jl_6a8a1ef5f9d55af2,fulltime,data+scientist,30+ days ago,High Power Laser Plasma Physics Interaction Area - Sandwich...,STFC,"£19,136 a year",Didcot,,"Placement positions working within the High Power Laser (HPL) Target Area teams alongside our visiting scientists are being offered, with an emphasis on..."
912,jl_4e95c896e98371d0,fulltime,data+scientist,30+ days ago,Senior Product Designer (UX),Babylon Health,,London,,"Identify and design solutions for the top usability issues across our app and clinical tools considering quant data, health and commercial outcomes of the..."
913,jl_71d28dbe2631210a,fulltime,data+scientist,30+ days ago,"Lead Product Designer, (UX/UI)",Babylon Health,,London,,"Identify and design solutions for the top usability issues across our app and clinical tools considering quant data, health and commercial outcomes of the..."
914,jl_501de6014c1291b7,fulltime,data+scientist,23 days ago,Senior Clinician/Clinician in Small Animal Oncology,University of Glasgow,"£51,630 - £58,089 a year",Glasgow,57 reviews,To give advice/problem solve to both internal clinicians and scientists and external veterinary practitioners and students as appropriate....
915,jl_ecdfde0518438110,fulltime,data+scientist,13 days ago,Data Scientist,Fluid Ads,,Preston,,"Analyse data patterns and identify the statistical model. In order to do this, we need the help of enthusiastic, enterprising data scientists to help create..."
916,jl_d67d2c4552ba2a1b,fulltime,data+scientist,7 hours ago,Data Scientist,Hazy,"£60,000 - £90,000 a year",London,,"As a Data Scientist within the team, you will be working at the cutting edge of real-world data anonymisation...."
917,jl_413ea7650511e7ec,fulltime,data+scientist,30+ days ago,Graduate Data Scientist,The Filter,,Bath,,Familiarising yourself with our data collection process. Working in a team of Data Scientists to brainstorm ideas about which ML algorithms to use to solve a...
918,jl_15b9ac27b0e712f3,fulltime,data+scientist,30+ days ago,UK Dementia Research Institute Programme Leader (Fellow),University of Edinburgh,,Edinburgh,95 reviews,Data Protection and Security policy. The UK DRI is looking to transform the field of dementias research and welcomes scientists from all disciplines....
919,jl_9cadbf97a10b5dbc,fulltime,data+scientist,2 days ago,Data Scientist/Quantitative Analyst,bet.me,,Thorp Arch,,We are seeking a professional Data Scientist and Quantitative Analyst for our exciting new betting website that we are in the process of launching....
920,jl_00ed6ab2e6801450,fulltime,data+scientist,5 days ago,Data Scientist,Lockwood Publishing,,Nottingham,,Monitor data quality. Support data access and its querying throughout the business. This is a great opportunity for someone with a background in data science...
921,jl_1dd2f5d1fae36335,fulltime,data+scientist,1 day ago,Data Scientist / Data Science Consultants,"The App Experts, Ltd.",,London,,"Previous experience as Data Scientist, Data Analyst, Data Engineer, Python/Scala/Java developer, computer Analyst, Statistician...."
922,jl_734029a91aaeb60d,fulltime,data+scientist,2 days ago,Data Scientist,ZMedia,"£40,000 a year",London Bridge Station,,The data scientist’s role is to turn raw data into relevant and valuable insights that enable our client’s main stakeholders to make key decisions in order to...
923,jl_4a09cae81278cbcf,fulltime,data+scientist,6 days ago,Data Scientist - NLP,Paratus People,"£60,000 a year",London,,"Data Scientist - NLP. If you are a Data Scientist with a passion for Natural Language Processing and a desire to make the world a better place, then you have..."
924,jl_5161d3f9a7171827,fulltime,data+scientist,7 days ago,Data Scientist,Cabot Financial,,Kings Hill,,We’re looking for experienced Data Scientists to join our Data Science team. We have large consumer databases of good quality data....
925,jl_92251112e076555c,fulltime,data+scientist,30+ days ago,Data Scientist - Machine Learning,The Filter,,Bath,,The Filter is looking for a brilliant Data Scientist with Machine Learning skills to join our dynamic and successful team....
926,jl_fec06a0ca73cd262,fulltime,data+scientist,30+ days ago,Data Scientist,Echobox,"£40,000 - £55,000 a year",London,,"Working knowledge of big data architectures, i.e. NoSQL, Hadoop etc. You will assist in the customisation of the product for new customers and trial data..."
