,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
829,jl_f51dd7b4f31d21ca,permanent,analytics,2 hours ago,Junior Finance Analyst,Marks Sattin Specialist Financial Recruitment,"£20,000 - £23,000 a year",Leeds,,"If you are an ambitious Grad wanting to get a different perspective on finance within a Global Law Firm, or an Assistant Accountant wanting to develop your..."
830,jl_76bb83e2cf5fb6c9,permanent,analytics,50 minutes ago,Node.js/Go Engineer - Remote,Linux Recruit,"£55,000 - £75,000 a year",London,,You have the opportunity to work autonomously alongside a remote team for a successful startup focused on real time analytics....
831,jl_d4c027f05d0ecd21,permanent,analytics,30+ days ago,Senior Digital Analytics Consultant,Harnham,"£50,000 - £60,000 a year",London,6 reviews,Expert hands on experience using Google Analytics or Adobe Analytics. Senior Digital Analytics Consultant....
832,jl_096c54edab54ba3b,permanent,analytics,1 day ago,Lead Engineer,Plexus Resource Solutions ltd,"£80,000 - £90,000 a year",East London,,Plexus are currently looking for a Lead Engineer to become involved in a breakthrough machine analytics service that helps construction companies maximise...
833,jl_89e4cddefb1e96ff,permanent,analytics,8 days ago,Data & Analytics Manager,Be-IT Resourcing,,Central Belt,,Data & Analytics Manager. As a Manager you will be responsible for both the analytics team and have full autonomy over your clients....
834,jl_81dda74f11b0cb91,permanent,analytics,28 days ago,Rewards Insights Analyst - London - Global Brand!!,Lawrence Harvey,"£38,000 - £48,000 a year",London,,"As an Insights Specialist you will work closely with internal stakeholder's including HR, external benefits providers and the wider business to support adhoc..."
835,jl_bfcb72a9869c865c,permanent,analytics,30+ days ago,Management Consultant – Business Analytics and Modelling – B...,Capgemini,,London,"6,077 reviews",Our Business Analytics Team is Capgemini Invent's business analytics and strategic modelling capability....
836,jl_1c02ce4377c18ca3,permanent,analytics,1 day ago,Marketing Professional,Charalle Group,"£30,000 - £35,000 a year",London,,Use analytics to assess campaign success and inform future marketing activity. Are you looking for an exciting new role....
837,jl_b7ea0d3562664519,permanent,analytics,8 days ago,Head of Resourcing – Stoke on Trent,Oakleaf Partnership,"£65,000 - £70,000 a year",West Midlands,,Understanding of data and analytics with an ability to demonstrate to others its impact and return on investment. Head of Resourcing - Stoke on Trent....
838,jl_56986d66ae6e9e25,permanent,analytics,29 days ago,Data Quality Consultant,Capgemini,,United Kingdom,"6,077 reviews","As a Data Quality Consultant within Capgemini, you will be working across the Information Strategy, Governance, Data Warehousing, Data Migration, Master Data..."
839,jl_ddab76b406e49005,permanent,analytics,8 days ago,QA tester,Be-IT Resourcing,,Central Belt,,You will be working for an organisation who provide innovative analytics solutions to global organisations. Looking for a role that can up skill your current...
840,jl_29370a4389f753bb,permanent,analytics,30+ days ago,Digital Analytics Implementation Analyst,Harnham,"£35,000 - £45,000 a year",Brighton,6 reviews,"Digital Analytics Implementation Analyst. You will support the marketing team with analytics tracking. Ensure data integrity, data management, and the best..."
841,jl_31b2b72b27c45f69,permanent,analytics,14 days ago,Finance Transformation Director,Barclays,,London,"4,332 reviews","Build Comms plan for Partnering & Analytics, including stakeholder matrix. Finance Transformation Director - 90208863...."
842,jl_fa917f1f5af52bec,permanent,analytics,2 days ago,Performance & Data Analytics - Real Estate Investment Manage...,Austin Andrew,"£55,000 a year",London,,The ideal candidate will have a strong data analytics background. One of the world's leading real estate investment managers has a new performance and data...
843,jl_dacde91245feb6eb,permanent,analytics,1 day ago,Watchkeeper,Clearwater Tracking,,Poole,,"Data Analytics background. We are a technology company based in Poole who are seeking dedicated, aspiring individuals to join the Operations team...."
844,jl_efe5542f2a00fe84,permanent,analytics,3 days ago,New Business Development Manager,GBGroup,,Home Based,,"Awareness of the business software solutions marketplace, customer relationship management solutions, customer analytics and strengths and weaknesses of..."
845,jl_3182c5019823c76e,permanent,analytics,29 days ago,Marketing Assistant,Cielo Talent,,London,89 reviews,Supporting Cielo’s European business in updating their intranet pages and analysis of Google Analytics dashboard. Are you ready to accelerate your career?...
846,jl_c8ff55a9f47f53df,permanent,analytics,1 day ago,CRO Manager,Harnham,"£40,000 - £50,000 a year",London,6 reviews,You will ensure that site performance is measured correctly and make key insights into digital analytics and testing....
847,jl_22bbfbb5925a84bb,permanent,analytics,30+ days ago,C# ASP.Net Developer,Barclays,,London,"4,332 reviews","The Risk and Analytics function (R&A) is a cross-asset technology group within the Barclays Corporate and Investment (BCI), comprised of over 1,800 people in 15..."
848,jl_5888e25bdf590cb2,permanent,analytics,6 days ago,Senior Mulesoft Developer – Permanent – UK,Cognizant,,Bromley,"10,495 reviews","We use the most appropriate tools and techniques, covering Digital Integration (SMAC Integration, API Management, IoT Integration), Intelligence & Insights (BAM..."
849,jl_3c4f54534808c1ac,permanent,analytics,30+ days ago,Data Director - Manchester,Wavemaker,,Manchester,10 reviews,"Sales data, web analytics, CRM lists etc.). These can be from the smallest tactical application of web analytics to strategic re-specification of entire tech..."
850,jl_64efc1e6f99c558a,permanent,analytics,30+ days ago,Senior Security Analyst,Costa Coffee,,Dunstable,"1,684 reviews","SIEM, Behavioural Analytics, ML/AI, SOAR tooling, vulnerability management, threat intelligence feeds and process, security incident response processes and..."
851,jl_837cd9097b2f8bbd,permanent,analytics,14 days ago,Marketing Analyst,Michael Page UK,"£35,000 - £40,000 a year",Milton Keynes,32 reviews,Understand the importance of data and analytics with a passion for them. Global Market Leading Restaurant Chain....
852,jl_e447704b233a6227,permanent,analytics,10 hours ago,Fixed Income Performance Analyst,Cathcart Associates,"£45,000 - £50,000 a year",Edinburgh,,My client based in Edinburgh City Centre is looking for a Senior Analyst to join the Fixed Income Performance team. The successful candidate will provide...
853,jl_896aae2a3f38e70f,permanent,analytics,3 days ago,Risk Associate,Plus Catalyst Limited,"£36,000 - £37,000 a year",Manchester,,"Being part of a team that performs services including security and control reviews, pre-implementation design assurance and data driven analytics reviews...."
854,jl_c995b7ae765c9024,permanent,analytics,15 days ago,Senior Data Insights Analyst,Prostate Cancer UK / Peter Lockyer,"£38,438 a year",Southwark,,"You will have hands-on experience of various analytics software including Faststats, Alteryx, SPSS, R or equivalent...."
855,jl_29108b12b2aa0f57,permanent,analytics,30+ days ago,Information Governance Consultant,Capgemini,,United Kingdom,"6,077 reviews","Significant experience of all aspects of the SDLC, in the MDM / Data Quality / Business Analytics space. You will also be working within the Data Management,..."
856,jl_72e8bb01a897ec16,permanent,analytics,14 days ago,Risk Manager,Tata Consultancy Services Ltd,,London,"14,022 reviews",Key Skills/Knowledge: -Risk management -Credit Risk/ Market Risk/Financial Crime Risk Management/Risk Analytics/Insurance Risk -FRM/PRM/CFA/Actuarial...
857,jl_51837de4f4889caa,permanent,analytics,30+ days ago,Senior Geospatial Analyst,Knight Frank,,London,63 reviews,The ideal candidate will already be established in geospatial analytics or data visualisation and you will bring rich experience in the delivery of location...
858,jl_294d237b64fe6c8a,permanent,analytics,2 days ago,Data Engineer,Brightred Resourcing Limited,"£50,000 - £60,000 a year",London,,We are looking for a motivated & results driven Data Engineer to join our Reporting & Analytics Development Team;...
859,jl_a147b755b0227547,permanent,analytics,14 days ago,Cyber and Information Controls Lead,Barclays,,Knutsford,"4,332 reviews","Data Analytics Tools (Tableau, QlikView). Cyber and Information Controls Lead - 00261604...."
860,jl_20a1f4976b3dcd6d,permanent,analytics,7 days ago,Media Analyst,The Candidate,"£25,000 a year",Manchester,,"Google Analytics, Google Tag Manager or Doubleclick qualified. Are you an analytical individual who’s looking for a change of scenery?..."
861,jl_9ff90d151eac0a1d,permanent,analytics,30+ days ago,WM Play - Journey Activation Director,Wavemaker,,London,10 reviews,"Experience with using analytics packages such as Google Analytics, Adobe, etc. Google Adwords, Google Analytics, Facebook and Twitter...."
862,jl_8eb1a49e5d45e79f,permanent,analytics,7 hours ago,Financial Planning & Analysis Associate,Michael Page UK,"£55,000 - £65,000 a year",London,32 reviews,"Analytic agility and creativity, with strong technical skills and ability to develop and deliver key insights...."
863,jl_6433c1268675135e,permanent,analytics,1 day ago,Agile Delivery Lead,Burns Sheehan,"£80,000 - £100,000 a year",London,,Comfortable with data and analytics. Agile Delivery Lead | Rapidly Growing Market Leader....
864,jl_14a33b7b0dc125e6,permanent,analytics,14 days ago,Full Stack Developer,Lexis Nexis Risk Solutions,,South Glamorgan,778 reviews,LexisNexis Risk Solutions is a leading provider of innovative solutions for significant risk data analytics challenges....
865,jl_aebf33d7630dfc82,permanent,analytics,13 days ago,Advanced Analytics & Data Science Manager,Harnham,"£60,000 - £70,000 a year",Peterborough,6 reviews,"Advanced Analytics & Data Science Manager. You will join the advanced analytics team at an exciting point in their growth, having already established themselves..."
866,jl_5ebb760a18f29045,permanent,analytics,30+ days ago,Digital Analytics Technology Manager,Harnham,"£65,000 - £75,000 a year",London,6 reviews,"DIGITAL ANALYTICS TECHNOLOGY MANAGER. You will need excellent technical knowledge in digital analytics (Adobe Analytics), tag management (Dynamic Tag Manager,..."
867,jl_80e3621a919bd9e1,permanent,analytics,6 days ago,Business Development Manager,Hiscox Ltd,,London EC3A,39 reviews,"Whilst you won’t get into the detail or analytics, you will be continuously challenged by the changing focus from one broker/MGA or product to the next...."
868,jl_c8b27d6ffff3ca77,permanent,analytics,2 days ago,Online Coordinator,Shiseido Group,,London,,"Proficient with Photoshop, Google Analytics, Excel and Word. BareMinerals have an opportunity for an Online Coordinator to join the ecommerce team for..."
869,jl_d7e14226f1f97cb4,permanent,analytics,8 days ago,CMA947 Director of Data Science,Competition & Markets Authority,"£87,877 - £105,000 a year",London,3 reviews,"The CMA is recruiting for a new Data, Technology and Analytics (DaTA) unit to support its work in technology markets, the analysis of digital competition and..."
870,jl_976e10a7fc31d6fd,permanent,analytics,30+ days ago,Research & Insight Lead,Michael Page UK,"£46,000 a year",London,32 reviews,"Conduct desk research exercises, respond to ad hoc requests and provide research support for analytic and policy projects...."
871,jl_2ceaf05a633452f7,permanent,analytics,13 days ago,"HEAD OF PORTFOLIO MARKETING, VISUAL COMMUNICATIONS",Faversham House,,East Grinstead,2 reviews,"Behavioural analytics, ensuring we build high quality, relevant and engaged data. An exciting opportunity has become available for a Head of Portfolio Marketing..."
872,jl_fb086d54fb27a6d3,permanent,analytics,17 days ago,SQL Data Analyst,Cathcart Associates,"£30,000 - £37,000 a year",Liverpool,,SQL Data Analyst required by a well-known UK organisation in Liverpool city centre to join their talented data and analytics team....
873,jl_f3f3bef5d807146c,permanent,analytics,12 days ago,Graduate Analyst,The Phoenix Partnership,"£45,000 a year",Leeds,,Please note that this is not a data analytics or programming role. We are seeking to recruit bright and driven graduates from all disciplines to work on...
874,jl_6e46fdf6c4f81ba3,permanent,analytics,30+ days ago,Graduate Analyst,InterQuest Group,"£23,000 a year",Coventry,2 reviews,"Do you have an interest in financial analytics? My client, one of the largest lenders in the UK is looking for a bright graduate to join their analytics and..."
875,jl_a40ed608f8b90044,permanent,analytics,23 days ago,Operations Analyst,Harnham,"£40,000 - £50,000 a year",London,6 reviews,This rapidly growing tech savvy hedge fund are looking for another member to join their well-established analytics function....
876,jl_b8216dd89cde8c14,permanent,analytics,30+ days ago,CEO,Morgan Healey,"£80,000 a year",London,,"Knowledge of analytic & data would be an advantage. It would be an advantage if you get data and analytics, but it's more important you're commercially smart...."
877,jl_532a2a131da33cd6,permanent,analytics,26 days ago,ERP Data Analytics Consultant,Lorien Resourcing,"£40,000 - £50,000 a year",London,10 reviews,The successful Data Analytics Consultant will benefit from unrivalled career progression and industry leading training on delivering analytics into the wider...
878,jl_e629994e04ea53e9,permanent,analytics,16 days ago,Data Strategist,Harnham,"£35,000 - £55,000 a year",London,6 reviews,A clear understanding of predictive analytics. This is an exciting opportunity for a talented Data Planner to shape global business strategy and provide key...
879,jl_c9b32ecd8d3154e1,permanent,analytics,1 day ago,Data Scientist,Salt Recruitment,"£30,000 - £45,000 a year",Greater London,2 reviews,"Build analytic tools to provide business performance insight. Have strong mathematical skills and previously worked with statistics, analytics, data science or..."
880,jl_a913dd8efa80871e,permanent,analytics,1 day ago,"Reporting Analyst - London - GBP40,000 + excellent benefits",Nigel Frank International Limited,"£40,000 a year",London,43 reviews,"Reporting Analyst - London - £40,000 Reporting Analyst - Central London - £40,000 Job Description: Are you looking to make an exciting next step in your..."
881,jl_d4addd3a3b98e32d,permanent,analytics,15 days ago,Product Manager - Taxonomy & Ontology,Habitat,,London,161 reviews,"The metadata framework being developed will form the foundation of innovation in content development, knowledge mapping, adaptive filtering, and outcomes-based..."
882,jl_83a3691c945c6f52,permanent,analytics,30+ days ago,Business Analyst (Supply Chain),Saint-Gobain,,West Midlands,"2,262 reviews",Have a keen interest in Supply Chain Analytics. Business Analyst (Supply Chain)....
883,jl_b5886fa55d7ceed7,permanent,analytics,30+ days ago,Senior SEO Executive,Superdry,,Cheltenham,280 reviews,Experienced user of Google Analytics and Google Search Console as well as other third party web analytics and SEO monitoring tools....
884,jl_d66ebf97b41ce295,permanent,analytics,27 days ago,Senior Web Analytics Specialist,Harnham,"£50,000 - £55,000 a year",Cambridge,6 reviews,SENIOR WEB ANALYTICS SPECIALIST. You will have a strong background in web analytics and extensive experience with Google Analytics....
885,jl_9222c847299aed8a,permanent,analytics,30+ days ago,NLP Quant Researcher – Systematic Equities,Octavius Finance,,London,,Developing cutting-edge next generation analytics for Quantitative equity strategies. The team is not only growing but also investing heavily into this area of...
886,jl_beb5fa9d7b648844,permanent,analytics,1 day ago,Trainee,apjobs.net ltd,,Slough,,"High level of IT literacy and technical competence –, Sitefinity, C#, ASP, ASP .net, HTML, Google Analytics, IIS, SQL, MySQL, SQL server, PHP, JavaScript, HTML,..."
887,jl_6e7616a5c254103f,permanent,analytics,30+ days ago,Graduate Insights & Data Consultant 2018,Capgemini,,United Kingdom,"6,077 reviews","Hopes. Dreams. Aspirations. We all have them. And chances are yours aren’t a carbon copy of everyone else’s. That’s why, at Capgemini, we give you options –..."
888,jl_923f3050a99d1e65,permanent,analytics,2 days ago,Senior Business Analyst (Trading Data Analytics),onezeero,"£70,000 - £85,000 a year",London,,Senior Business Analyst - Trading Data Analytics. A highly respected Hedge Fund business based in central London is currently looking for a Data Business...
889,jl_85f81fbc4087a24c,permanent,analytics,12 days ago,Associate Account Director,Cision EMIA,"£30,000 - £35,000 a year",London,,Our rich analytics help clients get the most from their marketing and strengthen their data-driven decision making. Associate Account Director....
890,jl_ed3d40cff37ca181,permanent,analytics,4 hours ago,Quant Developer VP,LMA Recruitment,"£65,000 - £85,000 a year",London,,I have an exciting opportunity with a leading global investment bank for a Quant Developer (VP) to join their growing Risk analytics team....
891,jl_58f888790f37e7bd,permanent,analytics,30+ days ago,Data Analyst,Nicholson Glover Consulting,"£30,000 a year",London,,More than 1 years’ experience in an analytics role. CRM analytics and reporting including campaign level to evaluation/tracking their customer database....
892,jl_c52c4e20a7d63cc3,permanent,analytics,4 hours ago,Ux Developer,4it Recruitment Ltd,"£35,000 a year",Manchester,,"As UX Developer you will be able to take lead on large scale projects from concept through to launch, working closely with users to identify areas for..."
893,jl_b3aefc9f50138c5e,permanent,analytics,3 days ago,Technical Marketing Manager EMEA,Croda Inc,,Goole,12 reviews,"Experience working with SiteCore, Microsoft Office, C4C, Google Analytics. Be part of our journey...."
894,jl_76675f72664062fc,permanent,analytics,14 days ago,Catastrophe Risk Analyst,MW Appointments,"£45,000 - £50,000 a year",London,,Active involvement in developing relationships with underwriters with the aim of integrating UW and Cat frameworks and goals - this involves confident and...
895,jl_283022d8b1bcde3c,permanent,analytics,30+ days ago,AHL Data Technologist,Man,,London,29 reviews,Intellectually robust with a keenly analytic approach to problem solving. As a Data Technologist at AHL you will be working hand-in-hand with our Data Engineers...
896,jl_55fe915582adc811,permanent,analytics,19 days ago,"﻿Full Stack Developer – NodeJS, ElasticSearch, API, BigQuery...",Cornwaliis Elt,,London,,"Full Stack Developer – Node.JS, ElasticSearch, API, Google Analytics, BigQuery, SEO, Big Data. V2.0 will be designed to integrate with both the internal CMS..."
897,jl_741ac8114637371e,permanent,analytics,12 days ago,Customer Insight Analyst,Cogs Agency,,London,5 reviews,"” Experience in data mining / advanced analytics (clustering, regression, predictive models or similar). ” Degree (or equivalent) in the quantitative areas or..."
898,jl_0d8df1d4a0222a67,permanent,analytics,30+ days ago,Online Journey Insight Analyst,Harnham,"£35,000 - £40,000 a year",London,6 reviews,"You'll be working with Google Analytics and research data coming to conclusion on what changes to make in order to improve the customer journey,...."
899,jl_51e2ff0768082a8f,permanent,analytics,4 hours ago,Data Visualisation Analyst,McGregor Boyall,"£40,000 - £50,000 a year",Scotland,5 reviews,Experience with big data projects and data analytics. As a Dashboard developer you will be working with the Global Compliance Management Reporting Team to...
900,jl_f3cba0f379d2d409,permanent,analytics,30+ days ago,Programmatic Trading Specialist,Media IQ Recruitment,"£35,000 a year",London,,"Do you have an understanding and experience of analytics, business intelligence, ad-serving, web analytics and audience targeting tools eg OAS, DFP, Boomerang,..."
901,jl_1544ca2e70f99d1e,permanent,analytics,14 days ago,AI Labs KDB Developer,"Nomura Holdings, Inc.",,London,388 reviews,"Rates and (cash and derivatives) business experience, Bond analytics understanding, comfortable with key business concepts...."
902,jl_6f79484bbb5020bd,permanent,analytics,7 days ago,Lead .Net Developer,SSP Worldwide,,Halifax HX3,7 reviews,"We provide core technology solutions, distribution and trading capability, advanced analytics and solution delivery...."
903,jl_a583400d849c88f0,permanent,analytics,9 days ago,Campaign Analyst,IT New Business,"£35,000 - £40,000 a year",London,,"Support deep dive analytics. A client of mine, based in London, are looking for a Campaign Analyst to come in and help develop incisive campaign insights...."
904,jl_34387210c2bffebb,permanent,analytics,22 days ago,Statistical Insight Analyst,Blue Pelican,"£30,000 - £45,000 a year",London,,"Established data analytics agency. You will report into the Senior Analyst who joined the business to build the in-house analytics team, and there is huge..."
905,jl_d51cb9a4f368c713,permanent,analytics,29 days ago,Online Merchandiser,B&Q,"£25,000 - £30,000 a year",Eastleigh SO53,"1,648 reviews",Experience in using Web Analytics to drive insight and identify key opportunities for improvement. Identify opportunities for increasing revenue using web...
906,jl_23e7dee0c8775adb,permanent,analytics,30+ days ago,Data Engineer,WorldPay,,London,192 reviews,The team are working on real time decision making using spark and machine learning currently for Cloud and streaming analytics....
907,jl_ece2cc6cce55247d,permanent,analytics,20 days ago,"AVP Data Analytics, Internal Audit",Barclay Simpson,"£65,000 a year",London,,"Working as part of a team, you will assist in the identification and delivery of analytics solutions and help develop sustainable data analytics programs to..."
908,jl_d56c2e88fbf1727a,permanent,analytics,30+ days ago,Customer Scientist - personalisation,Harnham,"£30,000 - £40,000 a year",London,6 reviews,"The successful candidate will have commercial experience delivering machine learning models in customer analytics, using Python and/or R...."
909,jl_b85ed26c34e9a80a,permanent,analytics,7 days ago,Seo Specialist,AFerry,"£30,000 - £40,000 a year",Abingdon,,"Experience in SEO and analytics toolsets such as Google Analytics, Google Search Console, and rankings platforms such as AHREFs, BrightEdge, AWR, STAT,..."
910,jl_73964501be18acce,permanent,analytics,30+ days ago,Azure Analytics Consultant - Data Factory - Data Lake - Lond...,Nigel Frank International Limited,"£60,000 - £90,000 a year",London,43 reviews,"Azure Analytics Consultant - Data Factory - Data Lake - London. You will have experience across the MS BI stack, ideally knowledge of Azure analytics suite and..."
911,jl_e2069a7a29f8ca9f,permanent,analytics,30+ days ago,Counterparty Risk Quant,Barclays,,London,"4,332 reviews","Expert in python and its main analytic packages (Numpy, Pandas, scipy, Matplotlib, etc). Have demonstrated experience in working with complex C++ library..."
912,jl_732240d2e9da67b4,permanent,analytics,30+ days ago,CRM Manager,Penhaligon's,,London,3 reviews,"Intermediate/advanced excel, experience with Google analytics. We are currently looking for a CRM Manager to join our new Digital team...."
913,jl_6c4d7ee6627023c9,permanent,analytics,22 days ago,Investment Bank FP&A - AVP,Michael Page UK,"£55,000 - £70,000 a year",Docklands,32 reviews,Production of Investor Relations and Strategy deliverables (messaging and analytics) for quarterly results in addition to any Strategy days or ad hoc queries...
914,jl_61792edf1220cd1d,permanent,analytics,24 days ago,SENIOR STRATEGIC CONSULTANT,"Ferrovial, S.A.","£50,000 a year",London,175 reviews,"Amey Strategic Consulting is UK’s leading team dedicated to data, analytics and technology in infrastructure...."
915,jl_29b249f9e85d7060,permanent,analytics,27 days ago,Procurement Service Delivery Lead,Astellas,,United Kingdom,152 reviews,Analytics & Reporting. Management of dedicated Spend Analytics resource & Reporting resource. Procurement Service Delivery Lead....
916,jl_84b3433450854559,permanent,analytics,30+ days ago,Man AHL Middle Office Accountant,Man,,London,29 reviews,"The OMI conducts field-leading academic research into machine learning and data analytics, which can be applied to quantitative investing...."
917,jl_18339f8c151dfd5b,permanent,analytics,30+ days ago,Model Control Office QA - AVP,Barclays,,London,"4,332 reviews","The role will require the individual to interact with multiple stakeholders in different areas including but not limited to FO, risk function, quantities..."
918,jl_73b942b91c550252,permanent,analytics,2 hours ago,Data Scientist (General Insurance),Eames Consulting,,London,,"The successful candidate will have the opportunity to work across a range of insurance clients, developing their ability to optimise and sophisticate their..."
919,jl_b5fbc1aa84f23af2,permanent,analytics,7 days ago,Associate Test Engineer,DWP Digital,,Newcastle upon Tyne,,"In BPDTS Ltd you will be part of an organisation responsible for the delivery of digital platforms and services, real-time analytics and flexible infrastructure..."
920,jl_770c904c50962213,permanent,analytics,29 days ago,Finance Projects and Change Manager,BSI,"£65,000 a year",London,58 reviews,Data gathering and analytics. This role has been created to manage the effective delivery and execution of a number of key finance projects across the Group....
921,jl_83b1c42e4f6b9ba2,permanent,analytics,1 day ago,Android Developers,Roke,,Romsey SO51,,"We are seeking highly motivated and knowledgeable staff, although when you are working across ground-breaking projects within the fields of autonomy and AI,..."
922,jl_e183169acb90229d,permanent,analytics,13 days ago,PPC & Affiliates,Gold Group,"£30,000 - £40,000 a year",Burgess Hill,3 reviews,"Use channel-specific analytics tools (such as Google Analytics, Google AdWords etc) to produce performance analysis and recommend value-enhancing growth plans...."
923,jl_6b1d52177ab2a90f,permanent,analytics,1 day ago,Database Developer,Source Technology Ltd,"£60,000 - £80,000 a year",London,,"Embedding yourself with the business teams in the pragmatic understanding on the systems which will ingest and deliver data across the business, it is..."
924,jl_7d9deefe14bec15d,permanent,analytics,30+ days ago,Graduate Analyst,Harnham,"£25,000 - £27,000 a year",Maidenhead,6 reviews,"If you are looking to kickstart your analytics career, this could be the role for you. For information on this role or other roles in the BI Analytic market..."
925,jl_b693076b907e1177,permanent,analytics,30+ days ago,Market Development Manager,Epson Europe BV,,Hemel Hempstead,521 reviews,Analytic and questioning manner with the ability to make sense of data. Based in Hemel Hempstead - UK....
926,jl_c0b8892d3058c3f7,permanent,analytics,14 days ago,Software Development Team Lead,Lexis Nexis Risk Solutions,,South Glamorgan,778 reviews,LexisNexis Risk Solutions is a leading provider of innovative solutions for significant risk data analytics challenges....
927,jl_42b200acc65340cb,permanent,analytics,30+ days ago,Senior UX Researcher,Babylon Health,,London,,"Analyse and integrate app analytics, surveys, market research and other quantitative research data as relevant...."
928,jl_0c776bd727b13ea7,permanent,analytics,30+ days ago,Systems Engineer,Shop Direct,,Liverpool,225 reviews,We are investing in our SAS environment and already host our 9.4 environment within AWS where our Data Science and Analytics teams can use a number of SAS...
929,jl_d35e2cdd8675e43c,permanent,analytics,7 days ago,Senior Strategy Manager,JJH Fashion Recruitment,"£65,000 - £80,000 a year",London,,"Ongoing management of the data & analytics resource suite, in line with business needs. We are really thrilled to be working on behalf of one of the world’s..."
930,jl_88947e5801901371,permanent,analytics,23 days ago,Data Analyst,In touch games,"£30,000 - £35,000 a year",Halesowen,,"Data Analytics is a huge part of everything we do here at the studio from game releases, marketing campaigns, user experience and the whole customer engagement..."
931,jl_4783be263040be62,permanent,analytics,24 days ago,Statistican,We Do Data,"£25,000 - £45,000 a year",Exeter,,Data Scientist required for a forward-thinking company with unique approaches to predictive analytics and statistical analysis. Data Scientist - STEM....
932,jl_ea730674cc450384,permanent,analytics,26 days ago,Modeller,Michael Page UK,"£45,000 - £55,000 a year",London,32 reviews,"To lead and be responsible for the production and design of the Long Term Financial Model, the production and maintenance of Finance databases and spreadsheets,..."
933,jl_03144b6073132cbf,permanent,analytics,20 days ago,Credit Risk - Retail (Collections and Recoveries) - AVP,Barclays,,Northampton,"4,332 reviews",Role holders will be expected to take a proactive approach to analytics and be able to work autonomously. Role holders will be responsible for carrying out...
934,jl_600e52eef51776ab,permanent,analytics,15 days ago,Online Marketing Analyst,Dixons Carphone,,Acton,458 reviews,"Experience or knowledge of web analytics, digital marketing management system or data platform management system e.g. Adobe Analytics, Salesforce data..."
935,jl_84fca970ba6fdcb0,permanent,analytics,19 days ago,Financial Planning and Analysis Manager,Hiscox Ltd,,London EC3A,39 reviews,Experience of developing insight through data analytics tools and models. Financial Planning and Analysis Manager (Group FP&A Manager) London....
936,jl_bc9018aa4293cec7,permanent,analytics,30+ days ago,Digital Engagement Lead,Ascential,,London,7 reviews,Familiarity with analytics is essential:. Interrogate analytics to uncover trends and action changes accordingly....
937,jl_ff61fadc8a9341ed,permanent,analytics,27 days ago,AVP - Investment Bank Performance Reporting,Barclays,,London,"4,332 reviews",Production of Investor Relations and Strategy deliverables (messaging and analytics) for quarterly results in addition to any Strategy days or ad hoc queries...
938,jl_ad7d2dceecd59af3,permanent,analytics,8 days ago,Fieldwork Manager,Carrot Pharma Recruitment,"£30,000 - £40,000 a year",Oxfordshire,,"Offer bespoke solutions, analytics and techniques with specialist knowledge of brand, innovation and communication research...."
939,jl_dc8a82e5a312a61a,permanent,analytics,14 days ago,Qa Lead,Lexis Nexis Risk Solutions,,Nottingham,778 reviews,Quality Engineering Lead - Nottingham This position serves as a lead for a specific team of Quality Test Engineers spread across multiple projects. In...
940,jl_a8bb0694f4a3c165,permanent,analytics,30+ days ago,BI Analyst Developer,Missguided,,Manchester M17,41 reviews,"Support the Senior BI Data Analyst to produce report, dashboard and analytic content and be the gate-keeper between development and production...."
941,jl_7f2be3c777f25963,permanent,analytics,30+ days ago,Undergraduate – Industrial Placement – Engineering,Roke,,Romsey SO51,,"We are seeking highly motivated and knowledgeable staff to join us working across ground breaking projects within the fields of autonomy, connectivity, data..."
942,jl_c61483de79614f86,permanent,analytics,1 day ago,CRM Systems Developer,ASDA,,Leeds LS11,"5,547 reviews","Working experience in Agent Desktop, Workspaces and Workflows, Agent Scripting, Knowledge Management, Rules, UI Customisation, Analytics, Custom Objects and..."
943,jl_7477ab57bfd8cdab,permanent,analytics,28 days ago,SOFTWARE DEVELOPER (PERMANENT),tvsquared,,Edinburgh,,"TVSquared, the gold standard for TV measurement and optimization, is bringing state-of-the-art analytics to the world of TV advertising – a $212 billion global..."
944,jl_d93319224d855957,permanent,analytics,30+ days ago,Tender Evaluation Software Subject Matter Expert - Military...,Roke,,Corsham,,"Roke operate in the fields of autonomy and AI, communications & connectivity, data analytics and cyber. We provide technology innovation & consultancy to a..."
945,jl_be6b3a61f6534056,permanent,analytics,7 days ago,Business Analyst,La Fosse Associates,"£40,000 - £50,000 a year",London,2 reviews,The Business Analyst will join a growing Data & Analytics team and face off to the internal technology team and clients....
946,jl_5df4cc484582e77b,permanent,analytics,21 days ago,Head of BI,Aspire,"£80,000 - £100,000 a year",London,3 reviews,Are you a Business Intelligence expert with a passion for analytics? Experience in enhancing the analytics and visualisation function in a collaborative...
947,jl_6a3deabdd7314fd5,permanent,analytics,30+ days ago,Energy Trader,The Green Recruitment Company,,London,,"Be responsible for delivery of analytics within, including non-commodity costs, power purchase agreements, sleeving options and other products...."
948,jl_c5dcf2e545bd90d9,permanent,analytics,19 days ago,Marketing Commercialisation Manager,WorldPay,,London,192 reviews,"You will use your marketing skills and passion for customer excellence to create engaging campaigns to drive cross sales, in addition to harnessing your data..."
