,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
746,jl_cd17637f7b304f25,permanent,data+scientist,26 days ago,Pharmaceutical Alliance Manager - Europe,ProClinical,,London,2 reviews,You will be supported by a well-resourced team of scientists and technical specialists and will leverage on our network within the clinical diagnostic testing...
747,jl_930976b8f6f6aa31,permanent,data+scientist,30+ days ago,Senior Software Engineer - Core Platform,Babylon Health,,London,,"A solid understanding of data security and the implications of working with sensitive patient data. To achieve this, we’ve brought together one of the largest..."
748,jl_1be6f41dccbb3ddc,permanent,data+scientist,30 days ago,Lead Technical Implementation Analyst – Online Gaming / Gamb...,Cranberry Panda,"£70,000 - £75,000 a year",London,,"Collect digital data, monitoring quality assurance and minimise errors. Working alongside marketing, web, customer insight, data scientists and optimisation,..."
749,jl_232b6acb0c3fb6ac,permanent,data+scientist,26 days ago,Java Developer (Machine Learning),Oho Group,"£40,000 - £90,000 a year",London,,Java Developer (Machine Learning) A new and exciting company combining Machine Learning and Cyber Security are looking for a skilled Java Developer to join...
750,jl_46a38d0419815768,permanent,data+scientist,23 days ago,Lead Node.js Developer,Blu Digital,"£80,000 a year",London,,My client is an established organisation whose scientist and engineers are continuously changing the way companies interpret and value data....
751,jl_1ebdd492d751a8ce,permanent,data+scientist,30+ days ago,Exciting new opportunity at top Pharma Senior Statistician L...,Meet Recruitment,"£45,000 - £55,000 a year",Cambridge,8 reviews,This is a great opportunity for a Senior Statistician to join a top global pharmaceutical company. More than ever the biometrics group have a voice at the...
752,jl_24edfbb3d8afff53,permanent,data+scientist,8 days ago,Head of Software Architecture,Sanderson Recruitment Plc,,Scotland,3 reviews,"You'll work closely at a lower level with engineering team leads, software engineers, operations engineers and data scientists to ensure that short- and long..."
753,jl_0b1b83662ef2f018,permanent,data+scientist,30+ days ago,Senior PHP Developer,Talentpoint Jobs,,London,,You will also be sitting next to the Data Scientist who are currently focusing on large scale machine learning projects. Senior PHP Developer....
754,jl_ea359421ed3e1503,permanent,data+scientist,27 days ago,Analog Electronics Design Engineer,Polkadotfrog,,Cambridge,,Data analysis using industry standard packages such as MATLAB. Modelling and data analysis to recover analytical trends from experimental datasets....
755,jl_de294d5b113428bc,permanent,data+scientist,30+ days ago,Senior / Principal Statistician,Carrot Pharma Recruitment,,United Kingdom,,The Company My client is a market leading top 10 global CRO with offices Nationwide. As a Senior/ Principal Statistician you will be joining a company that...
756,jl_61336609e0b0a9c8,permanent,data+scientist,30+ days ago,Management Consultant - Retail Consultancy,Hudson,,London,185 reviews,As well as consultants there are multi-discipline teams and with many experts in their fields - from data scientists and researchers to software and app...
757,jl_a521ee2eb40fb85a,permanent,data+scientist,30+ days ago,Senior Scala/Spark Engineer,Linux Recruit,"£60,000 - £85,000 a year",London,,Are you a Scala/Spark Engineer comfortable working with high volumes of data and traffic alongside talented Data Scientists within a complex Machine Learning...
758,jl_73872c459e6ce8f6,permanent,data+scientist,2 days ago,SENIOR PYTHON ENGINEER,Netsubo Search,,London,,"Interface with data scientists, product managers, and bioinformaticians to understand data needs. Build data expertise and own data quality for allocated areas..."
759,jl_a5746aba3d015046,permanent,data+scientist,30+ days ago,iOS Software Developer,Explore Group,,London,10 reviews,"The role involves working in small, mixed teams and closely collaborating with designers, researchers and medical scientists...."
760,jl_a20cf93c26273d12,permanent,data+scientist,19 days ago,"Graduate Machine Learning Developer C++, Computing, Science",Modis,"£25,000 - £30,000 a year",Cambridge,553 reviews,"Graduate Machine Learning Developer C++, Computing, Science, Natural Sciences, Physics, Engineering, £25,000 - £30,000 (depending on experience) + benefits...."
761,jl_6e957e2a38cf2803,permanent,data+scientist,30+ days ago,"Senior Consultant, Data Engineering Lead",Blue Pelican,"£70,000 - £90,000 a year",London,,"They engage aspiring data scientists and data engineers, put them through intensive training and place them on client site once they’ve proven competent with..."
762,jl_03eb5d41c5ab9e29,permanent,data+scientist,30+ days ago,Senior Transaction Monitoring Specialist,Harnham,"£65,000 - £85,000 a year",London,6 reviews,"Manage multiple work-streams, collaborating with internal teams from data scientists to software developers...."
763,jl_7c7188af73bb6da0,permanent,data+scientist,5 days ago,Senior Full Stack Engineer,Dmsg Professional Services Limited,,South Glamorgan,,It is a deep learning powered bridge between data scientists and business intelligence teams. AMPLYFI is an artificial intelligence and advanced data analytics...
764,jl_90f7e1cabf891d77,permanent,data+scientist,7 days ago,Senior Software Systems Engineer,Diamond Lightsource,,Oxford,,"The distributed control system comprise a wide range of technical domains such as motion control, instrumentation, robotics and automation, as well as data..."
765,jl_69199fbf59e55418,permanent,data+scientist,13 days ago,Lead Structural Integrity Engineer,Fircroft,,Gloucester,32 reviews,Fircroft is registered as a Data Controller with the Information Commissioner as required under the General Data Protection Regulation 2016/679....
766,jl_fcc51cc9dd9c42b3,permanent,data+scientist,22 days ago,Head of Software Architecture,Change Recruitment Group,,Edinburgh,43 reviews,"Work closely at a lower level with engineering team leads, software engineers, operations engineers and data scientists to ensure that short- and long-term..."
767,jl_6a5f39b55bd828d2,permanent,data+scientist,16 days ago,Cloud Platform Architect / Senior Engineer,Inmarsat,,London,32 reviews,Experience with the design of data platforms with the right combination of data services. Good understanding of what is required from the cloud platform to...
768,jl_46799cf7e0e352d5,permanent,data+scientist,1 day ago,"Front-End Developer (React/Node) - Nottingham, £25-£50k",Modis,"£25,000 - £45,000 a year",Nottingham,553 reviews,"They currently have a team of .NET and Front End Developers with varying levels of experience, a team of Automation Testers, plus a load of other ancillary..."
769,jl_257087b3b7629a21,permanent,data+scientist,30+ days ago,Software Development Manager,Agile Recruitment Ltd,,Bristol,,As Software Development Manager you'll have ownership of your portfolio of projects and call upon a team of c15 resources which includes data scientists /...
770,jl_6443af8c2110b53a,permanent,data+scientist,30+ days ago,Principal DevOps Engineer,Linux Recruit,"£70,000 - £90,000 a year",London,,Working side by side with the Data Engineers and the Data Scientists you'll be next to a wealth of talented and clever individuals with over half of them having...
771,jl_469f3d8f14856144,permanent,data+scientist,30+ days ago,"Senior Software Engineer - Windows, C++, C#",Redline Group,,Livingston,4 reviews,"Scotland's leading Scientific Instrumentation developer are expanding and as such as looking to add an additional Software Engineer - Windows, C++, C# - Mid..."
772,jl_63f26e0f5e7f397a,permanent,data+scientist,19 days ago,Senior IT System Analyst,Dam3 Ltd,,South West London,,"The successful candidate will be working in a team around programmers, database administrators and data scientists that provides database and application..."
773,jl_d107fcfb962bbe47,permanent,data+scientist,30+ days ago,Senior DevOps Engineer,Northpoint Recruitment,"£40,000 - £80,000 a year",London,,You would be joining an inter-disciplinary team of extraordinary developers and scientists building the next generation scientific data management and analytics...
774,jl_9c9927d3053b0158,permanent,data+scientist,30+ days ago,Credit Scoring Account Manager,Harnham,"£45,000 - £70,000 a year",London,6 reviews,High familiarity with technology and the ability to communicate effectively with developers and data scientists....
775,jl_c4a9a63e050c11d0,permanent,data+scientist,30+ days ago,Senior Credit Risk Manager,Broadgate Search,,Wrexham,,"You will collaborate with highly talented risk analysts, decision scientists and experts in marketing strategy, technology, data management, and business..."
776,jl_a7ab478a6aeb3c8f,permanent,data+scientist,20 days ago,"Senior .NET Developer - Bolton - GBP50,000 - GBP60,000",Nigel Frank International Limited,"£50,000 - £60,000 a year",Bolton,43 reviews,"You would be involved in some very progressive work, alongside top professionals including Developers, Testers and Data Scientists as you work to develop new..."
777,jl_f8329c8da0589b0b,permanent,data+scientist,9 days ago,Senior C# .NET Developer. GBP50 -60 + Flexible working hours,Nigel Frank International Limited,,Bolton,43 reviews,"You will be working alongside developers, testers and data scientists and be the role holder in the development of new applications and prototypes...."
778,jl_9cadbf97a10b5dbc,permanent,data+scientist,1 day ago,Data Scientist/Quantitative Analyst,bet.me,,Thorp Arch,,We are seeking a professional Data Scientist and Quantitative Analyst for our exciting new betting website that we are in the process of launching....
779,jl_fec06a0ca73cd262,permanent,data+scientist,30+ days ago,Data Scientist,Echobox,"£40,000 - £55,000 a year",London,,"Working knowledge of big data architectures, i.e. NoSQL, Hadoop etc. You will assist in the customisation of the product for new customers and trial data..."
780,jl_588975a97151f30c,permanent,data+scientist,10 days ago,Data Scientist,Social Finance Limited,,London SE1,,"Turn data into insight:. Data science, statistics, machine learning). Data Science, Statistics or Machine Learning:...."
781,jl_ba39102c52518a7e,permanent,data+scientist,8 days ago,Data Scientist,Wimbledon Technology Partners,"£60,000 - £80,000 a year",London SW19,,Well funded Fintech start-up is seeking multiple data scientists to add to their team. Adept at data visualization techniques....
782,jl_eafd19ee2e6342b6,permanent,data+scientist,17 days ago,Data Scientist,Cambridge Epigenetix,,Saffron Walden CB10,,An exciting opportunity is available for a highly skilled Data Scientist to join Cambridge Epigenetix’s Data Science team focusing on computational biomarker...
783,jl_4e6bd91365c94729,permanent,data+scientist,7 days ago,Data Engineer / Data Scientist,Tracr,,London W1F,,"Understanding of algorithms, data structures and data modelling. You will be working alongside our core team of Data Scientists, in brand new offices in London..."
784,jl_fb260a96d3ce1d9c,permanent,data+scientist,18 days ago,Machine Learning Microscopy Data Scientist,Oxford Nanoimaging,"£35,000 - £45,000 a year",Oxford,,The data analysis team is a rapidly growing team of data Scientists. As part of working in the laboratory the Data Scientist will be given the opportunity to...
785,jl_ade72fcdda560122,permanent,data+scientist,6 days ago,Lead Data Scientist,Vacation Rentals UK,"£65,000 - £75,000 a year",Barnoldswick,,"Lead Data Scientist*. As an experienced Data Scientist, you will collaborate with key stakeholders in the business to build, develop and maintain the data..."
786,jl_4a7bed5af03a60b2,permanent,data+scientist,14 days ago,Data Scientist,Digital Fineprint,,London SE1,,Data Science/Full Time/Pemanent/. We’re looking for a talented data scientist to identify insights in big data by building ML models and using AI techniques to...
787,jl_c1b4b6c4419a27b3,permanent,data+scientist,18 days ago,Image Analyst / Data Scientist,Oxford Nanoimaging,"£32,000 - £47,000 a year",Oxford,,As part of working in the laboratory the Data Scientist will be given the opportunity to perform experiments....
788,jl_58619d4c1601cda0,permanent,data+scientist,22 days ago,Fermentation Scientist,Oxford Biotrans Limited,,Abingdon OX14,,"A scientist with previous fermentation experience in a microbial laboratory. Diligent with following procedures, recording data and keeping lab books up to date..."
789,jl_a8726c11357906b5,permanent,data+scientist,10 days ago,Machine Learning - Data Scientist - ML/AI - London - Permane...,CMW International,,London,,Machine Learning - Data Scientist - ML/AI - London - Permanent. My client is a SaaS self-service data science platform specialising in the application of...
790,jl_1e624a544f4515c1,permanent,data+scientist,22 hours ago,Data Scientist,Inspiring Interns,"£25,000 a year",London,4 reviews,"Passionate about numbers, very data driven. Degree in science, data, maths, or statistics. Analysing data on consumer behaviour when using the games on the app...."
791,jl_6c3b22212ecdfa0d,permanent,data+scientist,27 days ago,Data Scientist - Sheffield,Consult RPM,"£35,000 - £60,000 a year",Sheffield,,Data Scientist - Sheffield. This role requires candidates to have prior experience in a data scientist/ data analyst position with experience in Python/R...
792,jl_fe3c1f5503cbf745,permanent,data+scientist,16 days ago,Data Scientist,Assimilate,,Ledbury,,"The Data Scientist is responsible for interpreting and analysing data produced by the Company’s high-technology Lidar systems, in order to improve the..."
793,jl_25cd7eb6d61be868,permanent,data+scientist,7 days ago,Immunoassay Development Scientist,Osler Diagnostics,"£28,000 - £35,000 a year",Oxford,,Data collection and analysis. Experimental design and data analysis; Interact with a large technically diverse team of scientists and engineers to integrate and...
794,jl_9806a5c0427bcf58,permanent,data+scientist,28 days ago,"Marketing Insight, Data Scientist - Based Leeds",Farnell Element14,,Leeds LS12,7 reviews,"Our business is now recruiting for the job of Marketing Insight / Data Scientist. Skills, Know How and Experience required for our Marketing Analysis / Data..."
795,jl_080344c0c75f1d3e,permanent,data+scientist,1 day ago,"Data Scientist, Innovative Telecoms application, Flexible re...",Dome Recruitment,"£60,000 a year",Huddersfield,,My client is looking for a Data Scientist who can understand the data rather than collecting them with a good intuition for data visualization....
796,jl_3265160928869597,permanent,data+scientist,23 days ago,Data Scientist,JATO Dynamics,,Uxbridge,13 reviews,"We are after a future colleague, data scientist and/or machine learning engineer (preferably a nice blend of the two), who would love to help us strengthen the..."
797,jl_2e3f14abc0ded575,permanent,data+scientist,6 days ago,Scientist/Senior Research Scientist Toxicology,Cyprotex,,Macclesfield SK10,,"Data analysis and reporting. TOXICOLOGY OPPORTUNITIES – SCIENTIST/SENIOR RESEARCH SCIENTIST*. Cyprotex, part of the Evotec Group, are recruiting for experienced..."
798,jl_f8db70f8cda84289,permanent,data+scientist,30+ days ago,Research Scientist/Senior Scientist – Data Analyst/Process D...,Autolus Ltd.,,London W12,,"With the genomics data. Experience handling large data sets and setting pipelines (E). We are seeking an enthusiastic, pro-active individual to work as either a..."
799,jl_ba39f3ef2d670b7a,permanent,data+scientist,10 days ago,"Data Scientist, Predictive Financial Services",Consult RPM,"£25,000 - £35,000 a year",Manchester,,Data Scientist - Predicitve Financial Services - Statistics / Data Mining / Automation. Superb Financial Services broker requires a Data Scientist to join their...
800,jl_d2af1cc26d5be7c0,permanent,data+scientist,10 days ago,Data Engineers,SPT Limited,,London,,Create data tools for analytics and data scientist team members that assist them in building and optimizing our product into an innovative industry leader....
801,jl_7e38096a31e851e2,permanent,data+scientist,7 days ago,Lead Data Scientist,Consult RPM,"£60,000 - £70,000 a year",Sheffield,,Lead Data Scientist - Sheffield. This role requires candidate's to have prior experience in a senior data scientist position with strong experience in Python/R...
802,jl_ddaa9b1b905ca3a7,permanent,data+scientist,30+ days ago,R&D Scientist,ConvaTec,,Deeside,136 reviews,Key duties and responsibilities of a Scientist include:. Good analytical skills and wide technical knowledge with the ability to interpret data gathered from...
803,jl_ad6ba7415f0b42c1,permanent,data+scientist,5 hours ago,Backend Developer – Machine Learning / Big Data / Python / G...,techstack Recruitment,"£50,000 - £60,000 a year",London,,Build scalable and reliable systems that maximise the power of our in-house data science. Backend Developer – Tech StartUp – London – Machine Learning / Big...
804,jl_1804a1e8e768118f,permanent,data+scientist,3 days ago,Junior Data Scientist,Searchability,,Manchester,5 reviews,Experience working commercially as a Data Scientist. You will work closely with the other Data Scientists to complete projects and case studies....
805,jl_e5d069f8d48d137a,permanent,data+scientist,30 days ago,Data Scientist,GreenLight Recruitment,"£50,000 - £90,000 a year",London,,A leading well-funded fintech startup is seeking proven Data Scientists with exceptional Python and SQL programming experience....
806,jl_ca93a6dd1c7b7c1d,permanent,data+scientist,20 days ago,Senior Data Scientist,Exclusive Winner Recruitment,"£135,000 a year",London,,"They are seeking a Senior Data Scientist to work with their large data sets, which will be real-time, time-series data, static or from various other sources...."
807,jl_8e655cd26127a51d,permanent,data+scientist,30+ days ago,Data Scientist - Banking & Capital Markets,ConsultTechology,"£40,000 - £55,000 a year",London,,Data Scientist - Banking & Capital Markets - Big 4 *. Strong SQL and data manipulation skills. ConsultTechnology is working with one if the UK big 4 who are...
808,jl_fe967f0a92f6a1b0,permanent,data+scientist,30+ days ago,Biostatistician,Perspectum Diagnostics,,Oxford,,Enthusiasm for creating and sharing transparent analyses of data. Apply state-of-the-art statistical and data analysis techniques to the clinical evaluation of...
809,jl_8f98ca70495b368e,permanent,data+scientist,20 days ago,Head of Data Analysis,Oxford Nanoimaging,"£60,000 - £100,000 a year",Oxford,,Your team empowers our scientists and users to interpret visualize and understand and the data that is collected....
810,jl_ac1f0e7856455cfc,permanent,data+scientist,18 days ago,Scientist - Assay Development,Oxford Nanoimaging,"£32,500 - £50,000 a year",Oxford,,"Developing new assays on ONI platform, analyse and interpret data. At ONI, we empower scientists and clinicians with tools that enable them to take their..."
811,jl_10952e41f9ac07e4,permanent,data+scientist,30 days ago,Big Data Engineers,SKAI LABS LTD,,London,,"Collaborating with Data Scientists. Experience in building data processing, ETL and data pipelining workflows...."
812,jl_18f2089b8f03e9b9,permanent,data+scientist,15 days ago,NEW: Principal Statistician - UK Remote,AL Solutions,"£60,000 - £72,000 a year",Home Based,,*Principal Biostatistician – Home Based * AL Solutions are searching for a Principal Biostatistician to work for a small and growing CRO (Contract Research...
813,jl_d76ce7dc06ff783b,permanent,data+scientist,28 days ago,Data Scientist,ReThink Recruitment,"£60,000 - £100,000 a year",London,10 reviews,One of the most exciting start-ups in the world of AI is currently looking to fill a Data Scientist vacancy in their Soho offices....
814,jl_f22e64723775d86c,permanent,data+scientist,18 days ago,Technology Development Scientist,Oxford Nanoimaging,"£32,000 - £50,000 a year",Oxford,,"Analysing, organising and reporting on the data produced. At ONI, we empower scientists and clinicians with tools that enable them to take their research to the..."
815,jl_5e14d007e0ef9065,permanent,data+scientist,30+ days ago,Junior Data scientist,Inspiring Interns,"£23,000 a year",Lancashire,4 reviews,Identifying new data sources. Our client is expanding its data department and they are now looking for a Junior Data Scientist to ensure that each department...
816,jl_b669dcc513804a4f,permanent,data+scientist,2 days ago,Product Specialist,deepmatter,,Glasgow G1,,"Think “Big Data Meets Chemistry”. As a young, vibrant, high-growth technology company, released from academia, we are expanding our development team based in..."
817,jl_090377dcdc556f22,permanent,data+scientist,30+ days ago,Machine Learning Developer (Junior / Mid-Level / Senior),AmberBox,"£40,000 - £65,000 a year",London,,"Above all, willingness and drive to learn, explore, and hack are the most important things we look for. What you will do: Research and develop algorithms..."
818,jl_3b6804dae699e555,permanent,data+scientist,30+ days ago,Data Scientist,Amiqus,"£65,000 a year",Newcastle upon Tyne,,Amiqus are working exclusively with an incredible apps developer based in the UK in their search for a Data Scientist to join their growing Business...
819,jl_b5cf2236045f9dec,permanent,data+scientist,18 days ago,Applications Scientist,Oxford Nanoimaging,"£40,000 - £65,000 a year",Oxford,,"One-to-one training will be provided by an experienced Applications Scientist. Subsequent data analysis, presentations and written communication for marketing..."
820,jl_7f5d15e04a0bdae3,permanent,data+scientist,2 days ago,Principal Data Scientist,InterQuest Group,"£70,000 a year",Manchester,2 reviews,My client are looking to hire a Lead Data Scientist to help grow their analytics capability in Manchester which is going to be their new technology hub....
821,jl_6aa7252e045ce2a5,permanent,data+scientist,30+ days ago,Associate Principal Scientist,Pharmaron,,Hoddesdon,,"Associate Principal Scientist – Analytical Chemistry. The Hoddesdon site is currently undergoing a period of major growth and expansion, as a result we are..."
822,jl_0b15e0e1b60c5f87,permanent,data+scientist,30+ days ago,Machine Learning Scientists,Evolution AI,,London Bridge Station,,Onsite face-to-face interview with the Chief Data Scientist. We are hiring Machine Learning Scientists for several commercial and R&D projects in natural...
823,jl_76fe4a9513810a8a,permanent,data+scientist,28 days ago,Data Engineer,MATCHESFASHION.COM,,London,13 reviews,"Designing, Developing and supporting Machine Learning models with support from our Data Scientists. A Data Engineer is required to join the Data Engineering..."
824,jl_74bcba667bb82350,permanent,data+scientist,5 hours ago,Python Developer – Fintech – Minimum 1 years coding experien...,techstack Recruitment,"£40,000 - £60,000 a year",London,,Produce a high-quality data product to the end user which is maintainable and follows best-practices. The client is based in Central London and is building a...
825,jl_ea6c65bc9245cb2f,permanent,data+scientist,10 days ago,Senior Data Scientist,Amiqus,"£55,000 - £65,000 a year",London,,"As the Senior Data Scientist you will be given an influential role in the business to manage all statistics, from in-game data, monetisation metrics, to the..."
826,jl_b7453af26d878be1,permanent,data+scientist,2 days ago,Front End Engineer,Tracr,,London W1F,,"You will be working alongside our core team of Data Scientists, in brand new offices in London in one of the most exciting global Blockchain companies...."
827,jl_2039c1ede83f5dc0,permanent,data+scientist,15 days ago,Senior Statistician (R&D),AL Solutions,"£60,000 - £85,000 a year",Southampton,,Understanding of data life cycle for data from product development to registration of regulated products. Guide Statistical Programmers and analyse data as per...
828,jl_5bdb20a65e25a4a0,permanent,data+scientist,18 days ago,Research Engineer,Oxford Nanoimaging,"£40,000 - £55,000 a year",Oxford,,"Some practical knowledge of biology with the ability and desire to work alongside life scientists. At ONI, we empower scientists and clinicians with tools that..."
829,jl_25cdcf561498f77b,permanent,data+scientist,30+ days ago,Office Administrator,ONI - Oxford Nanoimaging Ltd,,Oxford OX2,,"At ONI, we empower scientists and clinicians with tools that enable them to take their research to the next level...."
830,jl_3f41c9573b2bd0e5,permanent,data+scientist,24 days ago,Machine Learning Scientist,Sumner & Scott,"£35,000 a year",London,,You will work with data from diverse structured and unstructured data sources. Exploratory analysis on data....
831,jl_5f7bd1c9e2c4a8e3,permanent,data+scientist,30+ days ago,Machine Learning Software Engineer,Lockheed Martin UK,,Havant,"6,417 reviews","Lockheed Martin UK specialises in the development, integration and sustainment of advanced technology systems, products and services. We currently have a new..."
832,jl_74057c41727a1608,permanent,data+scientist,9 days ago,Research Scientist/Senior Scientist - Translational Research,Autolus Ltd.,,London,,"Ability to interpret, troubleshoot and report complex data (E). We are seeking a highly motivated scientist to join the Translational Research team in our state..."
833,jl_3c47f5c9d45dd731,permanent,data+scientist,18 days ago,Field Application Specialist,Oxford Nanoimaging,"£32,000 - £45,000 a year",Oxford,,"One-to-one training will be provided by an experienced Applications Scientist. Subsequent data analysis, presentations and written communication for marketing..."
834,jl_7b243bbee32e6869,permanent,data+scientist,30+ days ago,Junior Software Engineer - Machine Learning,MUSIC Tribe,,Stretford,,"Familiar with state-of-the-art data mining and classification techniques. The ideal candidate should have a degree (MSc) in machine learning, data science or..."
835,jl_12eb2baa2680b4c5,permanent,data+scientist,30+ days ago,Image Analysis Data Scientist,XIST4 IT Recruitment,"£55,000 - £60,000 a year",Cambridgeshire,,"Image Analysis/Data Scientist - Key Skills:. Image Analysis/Data Scientist or similar experience. Image Analysis/Data Scientist (C/C++, Python, Applied Analysis..."
836,jl_3dcca3d5b6d9fab5,permanent,data+scientist,10 days ago,Solution Architects,SPT Limited,,London,,"Architecting large-scale analytical data processing solutions. O Enterprise Data Warehouses – Exadata, Redshift...."
837,jl_31588a008124cdac,permanent,data+scientist,3 days ago,Lead Data Scientist,Searchability,,Manchester,5 reviews,Experience working commercially as a Data Scientist. You will work closely with the other Data Scientists to complete projects and case studies....
838,jl_09e3ccb83611852a,permanent,data+scientist,30+ days ago,Principal Scientist – Analytical Chemistry,Pharmaron,,Hoddesdon,,Experience in leading teams of scientists including more senior leveled scientists. Principal Scientist – Analytical Chemistry....
839,jl_a05c3f1f4a1b8879,permanent,data+scientist,17 days ago,Data Scientist- Central London- Up to £75k + Pension,Parallel Consulting,"£75,000 a year",London,,"As Data Scientist, your skills and qualifications will include:. DATA SCIENTIST- GLOBAL BANK- CENTRAL LONDON- UP TO £75,000 + BENEFITS...."
840,jl_d7db46d991466c2e,permanent,data+scientist,30+ days ago,Data Scientist / Data Engineer,ReThink Recruitment,"£40,000 - £70,000 a year",Cheltenham,10 reviews,Data Scientist / Data Engineer. A popular retail brand are seeking to fill an important Data Scientist vacancy....
841,jl_13af9daee93f6b94,permanent,data+scientist,10 days ago,Solutions Architect,Tandem,,London,43 reviews,Supporting ML / data scientists through provision of data / platforms. Experience of high-volume data processing requirements including event streaming and...
842,jl_07d0dce7847ca341,permanent,data+scientist,18 days ago,Head of Manufacturing,Oxford Nanoimaging,"£70,000 - £130,000 a year",Oxford,,"At ONI, we empower scientists and clinicians with tools that enable them to take their research to the next level...."
843,jl_cdc4d00fbc5ca01f,permanent,data+scientist,7 days ago,Senior Application Scientist,Dotmatics,,Bishops Stortford,,"In this senior role you will work closely with our customers to understand their needs, analyse their data environment and assist in design...."
844,jl_927d9830d69372c6,permanent,data+scientist,30+ days ago,Senior Research Scientist – (Quantitative Mass spec/Bio-anal...,Pharmaron,,Rushden,,Senior Research Scientist - *Quantitative. Calculate and QC check data. Perform duties as per Research Scientist....
845,jl_ad1693e0ee26f3de,permanent,data+scientist,18 days ago,Optical Research and Development Scientist,Oxford Nanoimaging,"£38,000 - £52,000 a year",Oxford,,"At ONI, we empower scientists and clinicians with tools that enable them to take their research to the next level...."
846,jl_2306b533958da5ff,permanent,data+scientist,7 days ago,Application Scientist – Bulk Chemicals / Production Expert,Dotmatics,,Bishops Stortford,,"In this role you will work closely with our customers to understand their needs, analyse their data environment, assist in design and implementation of our..."
847,jl_f3d8e41f43b0f9cd,permanent,data+scientist,30+ days ago,SQL Data Analyst,Synchro Recruitment,"£22,000 - £30,000 a year",Barton-upon-Humber,,An exclusive opportunity is now available for a passionate Data Analyst / Data Scientist to join a renowned retailer in Lincolnshire....
848,jl_7bd3f0f659fcdd0d,permanent,data+scientist,20 days ago,Lead Data Scientist,Opus Recruitment Solutions,"£70,000 a year",Manchester,,"Good communication skills, data visualisation and data reporting. Passionate about data, big data, data-handling and cleansing with attention to detail...."
849,jl_44ec4b78d14ba85e,permanent,data+scientist,30+ days ago,Test Engineer,Perspectum Diagnostics,,Oxford,,"Procure, create and manage test data required. Perspectum Diagnostics has been founded by physicians, scientists, and engineers with patented technology and..."
850,jl_0f3344a55e11c0b9,permanent,data+scientist,7 days ago,Application Scientist - Biology Domain Expert,Dotmatics,,Bishops Stortford,,"In this role, you will work closely with our customers to understand their needs, analyse their data environment, assist in design and implementation of our..."
851,jl_a6953f4033b892c5,permanent,data+scientist,24 days ago,"Lead Senior Data Scientist, Python, R, SQL - London - Perman...",CMW International,,London,,"You will need to manage, mentor and hire junior data scientists. They are currently expanding the Data Science team and looking to hire a Senior Data Scientist..."
852,jl_cd8a911c605b5c7c,permanent,data+scientist,18 days ago,Front End Engineer,Oxford Nanoimaging,"£30,000 - £50,000 a year",Oxford,,"At ONI, we empower scientists and clinicians with tools that enable them to take their research to the next level...."
853,jl_d029fce6f70cdf80,permanent,data+scientist,30+ days ago,Senior Data Scientist,Mcgregor Boyall,"£65,000 - £75,000 a year",London,5 reviews,"You will be part of a Data Science team, providing guidance to other data scientists, and working with machine learning engineers, developers and client..."
854,jl_5a2cf3e86b13fa15,permanent,data+scientist,30+ days ago,Formulation Scientist,DCA Recruitment,,Surrey,,Presentation of intermediate data to management and clients; R&D Project Manager....
855,jl_d7fde2c09b2ba2c6,permanent,data+scientist,30+ days ago,Machine Learning Software Engineer,MUSIC Tribe,,Stretford,,"Experience with state-of-the-art data mining and classification techniques. Collaborate with cloud engineers to design, implement and maintain data collection..."
856,jl_862f60b9750f5510,permanent,data+scientist,10 days ago,QC Manager,TC BioPharm Ltd,,Central Belt,,"Approval of QC testing data to ensure batch release timelines are met. Managing senior supervisors, supervisors, scientists and technicians across a..."
857,jl_af2c3d742dd90fcb,permanent,data+scientist,8 days ago,Medical Writer / Life Science Research Analyst,SIRIUS Market Access Ltd,"£25,000 a year",Newcastle upon Tyne,,"The company comprises of an international team of multidisciplinary scientists with a variety of backgrounds including a physician, economists, lead scientists,..."
858,jl_2e4f921182fbe584,permanent,data+scientist,3 days ago,R Data Analyst,Searchability,,Manchester,5 reviews,"R / ggplot / Data Analysis / Report Writing / Data Visualisation /. Working with a team of talented Data Scientists and Software Engineers, you will use your R..."
859,jl_ee37d8b04c835804,permanent,data+scientist,9 days ago,Head of Data Science - Hyper-growth start-up,Xcede,,London,,"This is a very senior position which sits in the Leadership Team, and as such they are looking for a very experienced Head of Data Science / Data Science..."
860,jl_555591b4fcae3c00,permanent,data+scientist,8 hours ago,Characterisation Engineer,REL Recruitment,"£30,000 - £35,000 a year",Glasgow,,"Ensure integrity of test and sample data. First level data sorting and preparation for design analysis. We are looking for a motivated, practical technician /..."
861,jl_5dc48c90077db767,permanent,data+scientist,15 days ago,Machine Learning Software Engineer,Riverbright Recruitment,"£40,000 - £80,000 a year",Uxbridge,,"Build enterprise level machine learning architecture within the big data back end, designing algorithms to detect anomalies across large datasets in a real time..."
862,jl_b539f7f510028739,permanent,data+scientist,6 days ago,Algorithm/Software Engineer/Scientist,re&m,"£30,000 - £45,000 a year",South East,,Able to develop real-time software that includes the implementation of mathematical algorithms and processing of measurement data....
863,jl_183cd0b8204351a5,permanent,data+scientist,30+ days ago,Software Engineer,Perspectum Diagnostics,,Oxford,,"Perspectum Diagnostics has been founded by physicians, scientists, and engineers with patented technology and know-how to develop solutions for major unmet..."
