,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
774,jl_63e1adcf3e271848,permanent,business+intelligence,22 days ago,Security incident manager,DWP Digital,,Blackpool FY4,,Incident management is a complex and rapidly evolving area and you will be expected to keep abreast of how the security environment and threat vectors impact...
775,jl_a27dd7bc83aaf67b,permanent,business+intelligence,7 days ago,ISS Resource Manager,Ministry of Defence,"£25,383 a year",Corsham SN13,405 reviews,As a Resource Manager in ISS you will be key to delivering the ISS recruitment strategy which will enable the business to deliver its outputs....
776,jl_c2a8724172f0c15e,permanent,business+intelligence,1 day ago,Technical PM - Leeds,Claremont Consulting,"£45,000 - £70,000 a year",Leeds,,This is an excellent opportunity to join a dynamic and successful business at the forefront of Business Intelligence....
777,jl_606ffe0d6356af42,permanent,business+intelligence,21 days ago,BI Developer,Nigel Wright Group,"£33,000 a year",Darlington,,Business Intelligence tools. Develop spreadsheet models to meet the business need. Develop BI dashboards and reports to meet business requirements....
778,jl_f3696fcaabc570f1,permanent,business+intelligence,30 days ago,Buyer,Barclay Meade,"£25,000 - £30,000 a year",Wrexham,,"Supplier intelligence, benchmarking and providing support to bid activities. A global manufacturing business are recruiting a Buyer...."
779,jl_472db477a90c2e2f,permanent,business+intelligence,1 day ago,SAP BO Developer,Talent International,"£45,000 - £55,000 a year",London,6 reviews,"Initially, you will specialise in SAP business reporting (including DB modelling and Universe design) but will also be expected to perform some data analysis,..."
780,jl_476d358d1001f78e,permanent,business+intelligence,30+ days ago,International Sales Director - £70k + Comm,Moriati,"£70,000 - £80,000 a year",London,,"Show courage, intelligence and action-orientated judgement. Proven track record in creating and delivering sales and business plans – you must be able to..."
781,jl_1096ab0fc25b893a,permanent,business+intelligence,30+ days ago,Business Development Executive,Ninety Thousand Hours,"£36,000 a year",London,,This role is an opportunity to fast track your career in Business Intelligence. You will join an award winning international business intelligence company with...
782,jl_7e9e876f6f232228,permanent,business+intelligence,30+ days ago,Business Development Manager,InterQuest Group,"£70,000 a year",Milton Keynes,2 reviews,Business Development Manager - Telecoms. Proven track record of success in New Business Development. As a sales and new business development manager you will be...
783,jl_01ecf3b1f5e6629d,permanent,business+intelligence,30+ days ago,"Sales Director - Fishing, Leisure & Workboat",Inmarsat,,London,32 reviews,Extensive and proven business to business channel sales/development experience in a communications technology business selling to enterprise markets;...
784,jl_3696132f2960085e,permanent,business+intelligence,30+ days ago,Marketing Insights Manager,Visa,,Paddington,657 reviews,Primary research/competitor and market intelligence. Understands and has experience of delivering insights across an international business....
785,jl_cbbdb98f21071dec,permanent,business+intelligence,19 days ago,BI Developer,Asset Resourcing,"£35,000 - £40,000 a year",Chester,,"My Client’s Business Intelligence team is responsible for turning business data into meaningful, accurate and useful information to help the business make sound..."
786,jl_ad4c2722ea87c383,permanent,business+intelligence,16 days ago,Technical Specialist - Technology & Data Advisor,Financial Conduct Authority,"£70,000 - £100,000 a year",London,13 reviews,"New/innovative products or business model. Providing risk intelligence to the division (where relevant) picked up through engagement with divisions, own..."
787,jl_1b980bd3805534e3,permanent,business+intelligence,24 days ago,Senior Information Security and Compliance Specialist,Jet2.com and Jet2holidays,,Leeds,135 reviews,"This is a great opportunity to be part of an exciting forward thinking business. Experience in ITIL, change management, SANS 20, ISO27001, SAE16 SOC2 and open..."
788,jl_c0d55e5a7fdfe605,permanent,business+intelligence,30+ days ago,Head of Client Development - Programmatic,GroupM,,London,95 reviews,"Lead all new business wins, and develop a strong understanding of the client’s business goals and objectives which you can then share internally...."
789,jl_e109c70867230db4,permanent,business+intelligence,17 days ago,Digital Analyst,Michael Page UK,"£38,000 - £45,000 a year",London,32 reviews,"Business intelligence and reporting:. Broad role across marketing, onsite analytics and business intelligence...."
790,jl_e4faf971e2d65683,permanent,business+intelligence,27 days ago,Data Scientist,Mcgregor Boyall,,South West,5 reviews,Banking client based in Edinburgh looking for a commercial savvy Data Scientist to help them develop their personal finance capability on their mobile banking...
791,jl_c2cd96e653636ee2,permanent,business+intelligence,12 days ago,Business Development Manager,Alliance Automotive Uk Limited,,Bradford,,Effectively analyse business intelligence software. Business Development Manager. Previous experience delivering sales and margin growth within a business to...
792,jl_cbc7ec998e1632a2,permanent,business+intelligence,23 days ago,Markets and Regulation Expert,Recruit Moore,,Southampton,,"The primary focus is to support the business with analysis of the increasingly complex wholesale energy markets and regulatory charges, including the management..."
793,jl_36258623a9e6d79f,permanent,business+intelligence,30+ days ago,Integration Test Engineer,Lockheed Martin Corporation,,Gloucester,"6,417 reviews","Experience of testing within our key competencies of Software & Systems Development, Cyber Security, Data Analytics and Intelligence Analytics...."
794,jl_6a566c458f7dfb79,permanent,business+intelligence,1 day ago,Sales Representative,Michael Page UK,"£35,000 - £45,000 a year",South West,32 reviews,"Have a proven track record in new business and account management. The successful candidate will remain aware of industry trends and developments, closely..."
795,jl_6ffb22ff357c9dbb,permanent,business+intelligence,27 days ago,Social Media Executive,createselect,,London,2 reviews,"Delivering social insight and intelligence within the agency, using social listening techniques for current clients and new business...."
796,jl_7880e9457794fa7d,permanent,business+intelligence,6 days ago,"Power BI Consultant - London - GBP60,000",Nigel Frank International Limited,"£60,000 a year",London,43 reviews,"Nigel Frank International is the leading Microsoft Business Intelligence recruitment firm in the UK, advertising more Business Intelligence jobs than any other..."
797,jl_379a09ca4e06e2dd,permanent,business+intelligence,3 days ago,Hse Specialist,JFD,,Renfrew,2 reviews,Interface and facilitate Business Continuity Planning in conjunction with other HSEQ staff and wider company BC departmental representatives....
798,jl_dc5b71770c70b01f,permanent,business+intelligence,5 days ago,"Data Analytics - Financial Crime, London",Oliver James Associates,,London,5 reviews,"Designing, deploying and assisting Financial Crime Intelligence Units (FCIU) in their proactive and thematic research...."
799,jl_a629c0860a8d7a0d,permanent,business+intelligence,30+ days ago,Pharma Partnerships Senior Manager,Medopad,,London,,"We build relationships with the top pharmaceutical, medical device and life science companies to win new business...."
800,jl_3f805df9ceab3d7e,permanent,business+intelligence,30+ days ago,SYSTEMS ACCOUNTANT,Herbert Smith Freehills,,London,25 reviews,"SAP Business Objects – WEBi. The Business finance team works closely with management, practices, partners and business services teams to assist in driving its..."
801,jl_a8042bb6c68a710f,permanent,business+intelligence,19 hours ago,Market Development Executive,Brewster Pratap,"£23,000 - £25,000 a year",Scunthorpe,,Intelligence gained from direct customer interaction and active research will be used to plan new product introductions....
802,jl_2a65fb787bb18047,permanent,business+intelligence,1 day ago,Head of HR,Jenrick Group,"£65,000 - £70,000 a year",London,,"In depth and practical understanding of integrated HR software applications and working knowledge of HCM or integrated ERP systems, and of Business Intelligence..."
803,jl_582fde9c16ad95dd,permanent,business+intelligence,30+ days ago,Operational MIR Analyst,Arrow Global,,Glasgow,4 reviews,Provide consultation and development skills for bespoke business projects. Ensure delivery of data loads and system reconciliations within business SLAs....
804,jl_cffd4d4a5ae693c6,permanent,business+intelligence,17 days ago,Lead Statistician and Data Analytics Manager,Plymouth University,"£40,792 - £48,677 a year",Plymouth,60 reviews,"You will work closely with business intelligence, planning, risk, insight and project management colleagues in PAO to ensure your important work has the..."
805,jl_9e35b1c4745a7d32,permanent,business+intelligence,30+ days ago,Senior BI Developer,Michael Page UK,"£58,000 - £70,000 a year",London,32 reviews,As a Senior BI Team Leader you will lead a team of Business Intelligence Developers and a Tester to maintain and develop a Business Intelligence solution....
806,jl_f53e27559dbc8b88,permanent,business+intelligence,13 days ago,Operational Support Grade,Ministry of Justice,"£16,161 - £16,805 a year",Woking,343 reviews,Complete Security Incident Reports (SIR) for intelligence gained from monitoring phone calls or illicit / contraband items found....
807,jl_38c764822260cf38,permanent,business+intelligence,30 days ago,Principle Data Engineer,UK Hydrographic Office,"£50,041 - £56,363 a year",South West,3 reviews,Demonstrated evidence of an elevated level of emotional intelligence and behavioural understanding with the ability to bridge the gap between the business and...
808,jl_371dc2e042b1f410,permanent,business+intelligence,7 hours ago,Finance Analyst,Michael Page UK,"£50,000 - £55,000 a year",London,32 reviews,"Proficient in Business Intelligence tools, such as Tableau. Ability to create business opportunities by promoting beneficial business relationships...."
809,jl_26aa36ceaca2b736,permanent,business+intelligence,28 days ago,Systems Developer,Cornerstone Telecommunications Infrastructure Ltd,,Reading,,Technical development and support for delivery of Business Intelligence systems to meet business requirements....
810,jl_55b752f4bb2abe0a,permanent,business+intelligence,13 days ago,PB6a Head of IT Strategy & Governance - Permanent - Liverpoo...,Charity Commission,"£51,102 - £55,677 a year",Liverpool,, You love helping IT organisations support & deliver successful business outcomes.  It would be awesome if you also had experience of some of the following...
811,jl_669b075432d212c2,permanent,business+intelligence,29 days ago,Data Scientist,Cathcart Associates,"£30,000 - £45,000 a year",Rochdale,,Data Scientist required by a household name in North Manchester to join one of the most influential teams in the entire business....
812,jl_2df70ccfa4e31cad,permanent,business+intelligence,30+ days ago,Audience Data Analyst - £30k,Moriati,"£25,000 - £30,000 a year",London,,Experience of Business Intelligence systems and data science tools. Your tech savvy approach you will be capable of implementing strategy into execution and...
813,jl_2585ec8f185cd8ed,permanent,business+intelligence,28 days ago,Buyer / Tactical Buyer - Degree required,Barclay Meade,"£25,000 - £32,000 a year",Fareham,,"Supplier intelligence, bench marking and market analysis activities. A large-scale global business is currently recruiting for a Buyer / Tactical Buyer based in..."
814,jl_2e590a35ac810fb8,permanent,business+intelligence,8 days ago,ISS - SKYNET 6 D Project Delivery Support,Ministry of Defence,"£25,383 a year",Corsham SN13,405 reviews,"The individuals in these roles will be required to support differing projects depending on the business needs and due to the nature of the business, all roles..."
815,jl_94f0c3d5b4733f2b,permanent,business+intelligence,16 days ago,Senior Sales Manager - South East Region - FTC or Permanent,PwC,,London,"5,990 reviews","Develops and interprets market insights (from market research, competitor intelligence, client feedback, post decision reviews etc) to help shape the regional..."
816,jl_277bb5794e76898f,permanent,business+intelligence,21 days ago,Data Analyst,Search Consultancy,"£30,000 a year",Liverpool,179 reviews,"Data Analyst (BI, Business Intelligence, SQL, Report Writing, Reporting, SSRS, T-SQL, Documentation) - Permanent - Liverpool...."
817,jl_18a40059926bd9df,permanent,business+intelligence,12 days ago,Communications Account Executive,Capita Plc,,London,"2,017 reviews","Research events and new business opportunities with guidance from the team. Local and national political intelligence and lobbying, Stakeholder profiling and..."
818,jl_b22697a61161fcd9,permanent,business+intelligence,30+ days ago,Web Developer,Fugro,,Wallingford,44 reviews,Supporting both hardware and software innovation enabling quicker delivery and implementation within the business and also to our clients....
819,jl_533dc01e79d1840f,permanent,business+intelligence,27 days ago,Project Delivery Manager,IT Client Development,,Chester,,"The organisation I am working with are undergoing a strategic review which will modernise the users' workplace, this will include a refresh of their IT model..."
820,jl_72fc3fbd7ae54155,permanent,business+intelligence,30+ days ago,Analyst,Michael Page UK,"£45,000 - £50,000 a year",London,32 reviews,"Collate market intelligence. To advise and proactively contribute to wider business matters, and feed into business development and quality improvement..."
821,jl_d06c09f9348679e7,permanent,business+intelligence,11 hours ago,Desktop Support Engineer,Fruition IT Resources Limited,"£22,000 - £26,000 a year",Pontefract,,"Business intelligence reporting writing. ERP / Business Process Knowledge - Desirable. Desktop Support Engineer, 1st & 2nd Line...."
822,jl_002d8234ab14788e,permanent,business+intelligence,30+ days ago,Operational Analytics and Insights Senior Analyst,Babylon Health,"£60,000 - £65,000 a year",London,,Work with development engineers and the Business Intelligence Team to help build a data platform that is optimised for its end users....
823,jl_b021d9c72daf7a66,permanent,business+intelligence,30+ days ago,Business Development Executive,Nicholson Glover Consulting,"£25,000 a year",London,,Business Development Executive. They are looking for someone to work with and support the Head of Business development with developing relationships with...
824,jl_3ab6c6c3ee498528,permanent,business+intelligence,27 days ago,Special Situations M&A - Manager - London,BDO,,London,"1,010 reviews","BDO LLP is an accountancy and business advisory firm, we provide integrated advice and solutions to help businesses navigate a changing world...."
825,jl_d03d9cb961cca0cd,permanent,business+intelligence,9 days ago,Business Development Manager,Aspire Cambridge,"£22,500 - £25,000 a year",Cambridge,2 reviews,Execute meetings and demonstrations to win new business. Develop new business opportunities via telephone email and Tendering processes....
826,jl_a5ab2408f1106c3f,permanent,business+intelligence,15 days ago,Engineer,Alliance Automotive Uk Limited,,Bradford,,2+ years of experience developing Business Intelligence and Analytical Solutions. Participate in business requirements and design review sessions and work...
827,jl_bfc65d62076ade31,permanent,business+intelligence,30 days ago,Business Development Manager - Data Research,Michael Page UK,"£28,000 - £30,000 a year",Basingstoke,32 reviews,Offering date and market intelligence to multinational business. Leading research business. You will be tasked with growing new business across my clients...
828,jl_741ac8114637371e,permanent,business+intelligence,12 days ago,Customer Insight Analyst,Cogs Agency,,London,5 reviews,Cogs are currently recruiting for an Insight Analyst to join the Business Intelligence team at a top client of ours....
829,jl_54a0a3764aec6978,permanent,business+intelligence,26 days ago,Project Executive,Wine Intelligence Ltd,,London SE1,,"This role is focused on the quantitative side of the business, supporting the Project Managers and Directors in the analysis of primary and secondary..."
830,jl_df381f09ac0644a7,permanent,business+intelligence,24 days ago,"Machine Learning Researcher (NLP, Deep Learning)",Understanding Recruitment,"£70,000 - £90,000 a year",United Kingdom,,A chance to research technology which will affect the future of artificial intelligence and billions of people....
831,jl_f68538ca9f515f37,permanent,business+intelligence,5 days ago,New Business Sales Executive,Sporting Appointments Limited,"£22,000 - £23,000 a year",Birmingham,,"New Business Sales Executive. As our New Business Sales Executive, your role will focus on generating new business across the core events...."
832,jl_b77d14d1c86bf753,permanent,business+intelligence,30+ days ago,Cluster Revenue Manager,Edwardian Group London,,London SW7,8 reviews,"Perform competitive benchmark studies, follow market trends, utilisation of business intelligence tools and maintenance of group wide information systems...."
833,jl_69732bd6a651b1ad,permanent,business+intelligence,30+ days ago,Display Sales Executive,Media IQ Recruitment,"£25,000 a year",London,,They do not expect someone to join the business with a raft of business contacts in the financial or legal industries....
834,jl_0d8e0b07ccd00b0e,permanent,business+intelligence,23 days ago,Cyber Solutions UK Portfolio Manager,Lockheed Martin Corporation,,London,"6,417 reviews",The UK Cyber Portfolio Manager develops and holds appropriate business rhythms for the UK Cyber business and reports status to the RMS Cyber Solutions...
835,jl_ede202d573a6dca5,permanent,business+intelligence,5 days ago,Product Analyst,Edge Tech,,London,,"You'll also gain exposure to new and cutting-edge technologies such as Artificial Intelligence (AI), Robotic Process Automation (RPA), Intelligent Automation..."
836,jl_3bfd2086dd5ee19c,permanent,business+intelligence,30+ days ago,Business Development - Wind Analysis,The Green Recruitment Company,,Bristol,,"Analyse new business opportunities, gather market intelligence and ensure distribution of knowledge amongst relevant people...."
837,jl_a688ee3120cd669f,permanent,business+intelligence,4 days ago,Customer Service Manager,CUBIC TRANSPORTATION SYSTEMS LTD,,North West London,70 reviews,"Back-Office, Business Intelligence, Field Operations, Smart Ticketing and Engineering disciplines in the reporting of contract performance and management of..."
838,jl_6c7ce752fdc48883,permanent,business+intelligence,30+ days ago,Solutions Architect,Henry Nicholas Associates,"£75,000 a year",London,,"Or strong domain specialisms to maximise the benefit of technology in key areas e.g. Infrastructure, Business Intelligence, Pensions...."
839,jl_1726a2fea1c2bd50,permanent,business+intelligence,7 days ago,Python Developer,Capita IT Resourcing,"£80,000 - £150,000 a year",London,4 reviews,"A Python Developer is required for a business building an Artificial intelligence application in London . This is a business which can offer causal working, a..."
840,jl_6fbbce904e71fdc6,permanent,business+intelligence,1 day ago,Senior Manager - Finance,National Crime Agency,"£53,053 a year",London,22 reviews,Experience of Business Planning and Monitoring.  Leading the design and assurance of delivery plans for business efficiencies and associated reporting against...
841,jl_7a0df3f5247be3f3,permanent,business+intelligence,20 hours ago,BI Developer,Kudos Recruitment,,Barlborough,,"Joining the Business Systems team as our BI Developer, you will work to provide a Business Intelligence system that enables timely and informed decision making...."
842,jl_7f6418973bdc4486,permanent,business+intelligence,9 days ago,Business Development Manager,Eligo Recruitment,"£25,000 - £35,000 a year",London,,Ability to self-manage - Emotional intelligence. They are looking for a Business Development Manager who has a proven track record of opening doors and winning...
843,jl_f63793085709cbe0,permanent,business+intelligence,30+ days ago,Regional Demand Planner,Cochlear Ltd,,Addlestone,11 reviews,Business intelligence reporting. Where appropriate own the Integrated Business Planning (IBP) process for your portfolio of products....
844,jl_949596fcdf2e59eb,permanent,business+intelligence,30+ days ago,Cosmetic Regulatory/Technical Specialist,Blue Pelican,"£35,000 - £45,000 a year",Hampshire,,"Are you wanting to be part of a Global Business that really puts its employees first? The updating of intelligence and information from ingredients, formulas to..."
845,jl_7d376469c0e44edf,permanent,business+intelligence,2 days ago,Front End Developer,Futureheads Recruitment,"£40,000 - £50,000 a year",London,,Futureheads are partnered exclusively with an AI start-up who have revolutionised how businesses build and deploy Artificial Intelligence....
846,jl_00d0472900494367,permanent,business+intelligence,8 days ago,Contracts Manager - London,Tamdown,,Hendon,4 reviews,"Ability to monitor customer satisfaction and ensure customer intelligence is up-to-date. Nexus Infrastructure PLC is an equal opportunities employer, and we..."
847,jl_d2bbf83f01d442b9,permanent,business+intelligence,2 days ago,Head of Product Innovation,Deerfoot,"£90,000 - £100,000 a year",Abingdon,,"Awareness of Emerging Technologies (Blockchain, AI / Artificial Intelligence, etc.). The roadmap will demonstrate iterative development of ideas, and phased..."
848,jl_aa9c56dfff5093cf,permanent,business+intelligence,30+ days ago,"Full-Stack Developer, In-Store",Argos,,London,"2,609 reviews","The role also requires combining existing internal and external sources of data to construct higher order data structures that allow specialist Reporting,..."
849,jl_78b5aaeef40b5b8e,permanent,business+intelligence,30+ days ago,Financial Strategy Manager,Arrow Global,,Manchester,4 reviews,"A large and diversified European business. Familiarity with business valuation methodologies (DCF, trading & transaction comparables, etc.)...."
850,jl_143426328d3d0a93,permanent,business+intelligence,30+ days ago,Subscriptions Account Director,Media IQ Recruitment,"£60,000 a year",London,,A specialist business intelligence company/platform and part of a larger group of media businesses. Do you have 6+ years business intelligence sales experience?...
851,jl_5d9f5452e458a58c,permanent,business+intelligence,30+ days ago,STRATEGIC INSIGHT MANAGER,Herbert Smith Freehills,,London,25 reviews,"Proactively disseminate analysis and intelligence. Business Services Programme Management Office (BSPMO). Services offered include programme/project management,..."
852,jl_6fdaff50a299af7b,permanent,business+intelligence,6 days ago,"Account Executive, Oil & Gas",Capgemini,,Scotland,"6,077 reviews","We have brilliant cross-sector experience and a huge range of offers which we bring to market, including Applications Management, Business Process Management,..."
853,jl_54cc06463a9fcc93,permanent,business+intelligence,1 day ago,Senior Manager Development,Recruitment Zone Limited,"£55,000 - £62,000 a year",Gloucester,,"This role will see you responsible for leading a team that engages with business counterparts to design, develop, adapt, implement and operate short and long..."
854,jl_26b9a7499ad21cf1,permanent,business+intelligence,30+ days ago,IT Business Relationship Manager (BRM30567),People Source Consulting,"£50,000 - £60,000 a year",Bath,2 reviews,"IT Business Relationship Manager. Business Analysis skills, the ability to gain detailed understandings of business operations, including documentation of AS-IS..."
855,jl_e20d5e6fb1816326,permanent,business+intelligence,30+ days ago,Digital Trading Lead,Argos,,Milton Keynes,"2,609 reviews",Implemented by the Digital Marketing and Media Business teams. Liaison with other Digital Trading Leads to ensure best-practise category examples are captured...
856,jl_d42d8144c3037b9e,permanent,business+intelligence,30+ days ago,INTERNATIONAL SALES MANAGER TRAVEL TRADE,RATP Dev,,London,,Report on all activity undertaken and bring back and act upon market intelligence to develop sales – be the eyes and the ears of the business....
857,jl_e8b0be15aada14d0,permanent,business+intelligence,19 hours ago,Graduate Market Development Executive,Brewster Pratap,"£23,000 - £25,000 a year",Scunthorpe,,Intelligence gained from direct customer interaction and active research will be used to plan new product introductions....
858,jl_6091644d2652404a,permanent,business+intelligence,30+ days ago,Solutions Analyst,Arrow Global,,Manchester,4 reviews,Experience of managing business change. A large and diversified European business. An escalation point for business and technical stakeholders....
859,jl_7080024b1420b69b,permanent,business+intelligence,2 days ago,Engineering Stores Assistant,Millbank Group,,North West,6 reviews,"Good computer skills including Microsoft Excel, Word, and PowerPoint and other tools as needed for field of activities Knowledge of Business Objects/Business..."
860,jl_909558bc8e66e788,permanent,business+intelligence,30+ days ago,Global Business Manager,The Works Recruitment,,West Yorkshire,4 reviews,"Global Business Manager - Leeds - £35,000+. Textile intelligence – ability to assess colour & finish and pattern...."
861,jl_fd6cd63923774fd1,permanent,business+intelligence,29 days ago,Cyber Threat Analyst,Blackthorn Trace,,London,,"You will work within the central hub for Computer Operations and be on the front lines of security incident response, threat hunting, and intelligence...."
862,jl_ffb4ba4b6ee98453,permanent,business+intelligence,6 days ago,Project Consultant,Harcourt Matthews,,London EC2Y,,"Ensuring core material, documentation & business intelligence controls are managed effectively e.g. engagement terms, working resources, business plans & WIP..."
863,jl_148f694cf87cd016,permanent,business+intelligence,30+ days ago,Senior HR Business Partner - Gaming Technology,Improbable,,London,,"We are looking for a Senior HR Business Partner to join our team, specifically to work within our Games Business Unit which helps support and developer..."
864,jl_f047720737026798,permanent,business+intelligence,20 days ago,SQL/BI Developer,Michael Page UK,"£40,000 - £52,000 a year",Watford,32 reviews,As a Business Intelligence Developer you will develop robust Database Solutions and Visualisations to meet the needs of the organisation....
865,jl_4339a5bb12d2737d,permanent,business+intelligence,30+ days ago,Business Account Manager – Corporate Accounts,Epson Europe BV,,Home Based,521 reviews,"Epson are recruiting for a Business Account Manager to help grow our Nigerian and West African Business Sales accounts, focusing on the growing existing and..."
866,jl_31248baad9221d46,permanent,business+intelligence,16 days ago,Marketing Administrator,eRecruitSmart,"£27,500 - £30,000 a year",Camberley,,"Bachelor’s degree in Business, Marketing or a related subject. To extract and cleanse data for analysis to provide management intelligence...."
867,jl_c72797cebedac345,permanent,business+intelligence,30+ days ago,Operational Data Analyst,Arrow Global,,Manchester,4 reviews,"We are a financially strong, European regulated business who are committed to making our service more individualised and customer focused...."
868,jl_9eda37db6b1f0ffa,permanent,business+intelligence,13 days ago,Senior BI Analyst,Harnham,"£55,000 - £70,000 a year",London,6 reviews,"SENIOR BUSINESS INTELLIGENCE ANALYST. Help monitor and maintain all KPIs across the entire business. £55,000-£70,000 + BENEFITS...."
869,jl_d163152e12cd238a,permanent,business+intelligence,30+ days ago,BI & Data Visualization Consultant,Churchill Frank,"£35,000 - £45,000 a year",London,,"I am looking for an experienced consultant who would be interested in joining a niche, up and coming consultancy who have projects focusing on Business..."
870,jl_1ed03b3cc309a8dd,permanent,business+intelligence,14 days ago,Manager Cyber Security,IT Executive Ltd,"£50,000 - £60,000 a year",London,,Vulnerability Management/Security Intelligence Experience preferable. UK Key Accounts Manager - Cyber Security / Threat Intelligence....
871,jl_2990b51875644414,permanent,business+intelligence,43 minutes ago,Business Development Manager,Thorn Baker Recruitment,"£80,000 - £100,000 a year",Bristol,29 reviews,"BUSINESS DEVELOPMENT MANAGER. Obtaining, evaluating and maximising market intelligence. Are you an experienced Business Development Manager?..."
872,jl_02dc8b621cc280d6,permanent,business+intelligence,28 days ago,Junior Research Project Manager,Nicholson Glover Consulting,"£32,000 a year",London,,Support business development and contribute to proposal writing/capabilitiespresentations. Uniquely positioned to provide insights and intelligence which help...
873,jl_ce7a3f3e11286d65,permanent,business+intelligence,1 day ago,Business Director - PostWar Art,Christie Manson & Woods Ltd,,London,,"BUSINESS STRATEGY/ PLANNING. Work with Marketing, Client Strategy & Object intelligence to agree priorities and plan activity in line with the business plan...."
874,jl_9d20b31d485cab90,permanent,business+intelligence,29 days ago,Junior Product Manager - Hertfordshire,Ashdown Group,"£25,000 a year",Rickmansworth,,Conducting market intelligence and reviewing performance data. The business boast an impressive array of benefits including;...
875,jl_ffeb4e1c68715001,permanent,business+intelligence,14 days ago,CRM Manager,The Candidate,"£70,000 a year",Manchester,,Join forces with the business intelligence team to devise a strategy on how to effectively target specific consumer segments....
876,jl_9d1bef4475df5258,permanent,business+intelligence,9 days ago,BI Developer,Acorn Recruitment Limited,,Cardiff,104 reviews,"Business Intelligence Developer. Working at their central Cardiff head quarters, they are looking for a smart, motivated and technically skilled Business..."
877,jl_992d7a6553e88dea,permanent,business+intelligence,3 days ago,Project Buyer,Straco Recruitment Group,,South East,,"BA (Hons) or HND in Business and Finance. Provide advice and intelligence to Designers and Sales staff on external processes and services, in terms of..."
878,jl_11d09db8fd27d8b2,permanent,business+intelligence,5 days ago,Internal Sales Executive,Carbon60,,Crawley,12 reviews,"Internal Sales Executive Crawley Due to exceptional and continued growth, our client seeking to strengthen the team in Crawley with the recruitment of an..."
879,jl_50c3fa8a7dbb5aa1,permanent,business+intelligence,10 days ago,BI Developer,JobHoller,,London,,We are therefore looking for a mid/senior-level BI Developer to sit within the Data team using their SQL / T-SQL / SSIS / Data Warehousing / ETL experience to...
880,jl_ce5a855bc8ac56dc,permanent,business+intelligence,3 hours ago,QA Test Analyst (35926),People Source Consulting,"£35,000 - £45,000 a year",Bristol,2 reviews,Liaison with business to understand system and customer requirements. Present results of testing to appropriate business personnel at all levels....
881,jl_f71aad0d52cd3c99,permanent,business+intelligence,3 hours ago,Software Development Manager - World Leading Tech (35340ss),People Source Consulting,"£100,000 - £140,000 a year",Edinburgh,2 reviews,"People Source specialise in technology recruitment across niche markets including Information Technology, Digital TV, Digital Marketing, Project and Programme..."
882,jl_21db138d547aa005,permanent,business+intelligence,30+ days ago,Project Manager,Mott MacDonald,,Peterborough,394 reviews,Adopt programme and business management systems across project teams. Contribute to securing opportunities and repeat business through the high quality of...
883,jl_f0b12357e377c462,permanent,business+intelligence,8 days ago,Head of HR Systems and Information,Imperial College London,"£66,631 a year",South Kensington,116 reviews,"In depth and practical understanding of integrated HR software applications and working knowledge of HCM or integrated ERP systems, and of Business Intelligence..."
884,jl_8705f12e255eb963,permanent,business+intelligence,30+ days ago,SYS-1046 Technical Business Manager – Electrified Powertrain...,Ricardo,,Leamington Spa,18 reviews,"Support development of Ricardo technology strategy and product offerings for Hybrid and Electronic Systems business, based on market intelligence...."
885,jl_acc3d3494b1089f1,permanent,business+intelligence,19 days ago,Data Analyst,Cathedral Appointments Limited,,Bristol,,With Digital Technology at the forefront of what they do the client requires somebody with broad ranging data analysis and business intelligence skills that...
886,jl_9f0eb386f46978e4,permanent,business+intelligence,30+ days ago,Trade Marketing Representative Glasgow South/Kilmarnock/Ayr/...,British American Tobacco,"£29,000 a year",London,"1,437 reviews",Complete business processes on time in full; Gather and report on any competitor activity or intelligence. Efficiently manage business and financial assets...
887,jl_7fcd3f2ea763c9d1,permanent,business+intelligence,14 days ago,Marketing Assistant,Cantello Tayler Recruitment,"£22,000 - £25,000 a year",Wokingham,,Support and follow up product introductions/go to market strategy and analyze success with Business Intelligence tools....
888,jl_83c1ab1edee402d4,permanent,business+intelligence,13 days ago,FCTM Data Business Analyst,Change Recruitment Group,,Edinburgh,43 reviews,Exposure to business case development and a sound understanding of how design enablers underpin business benefits....
889,jl_390d821d18c44468,permanent,business+intelligence,30+ days ago,Senior CRM Manager - Retail,Ladbrokes Coral Group,,Stratford,"1,693 reviews",Able to interpret data and drive business conclusions. Deliver the day to day planning and reporting of CRM ensuring it meets the business performance by...
890,jl_9f4ffd46f108b14a,permanent,business+intelligence,27 days ago,Senior Business Development Manager,Aspire,"£35,000 - £60,000 a year",London,3 reviews,"Experience in selling SaaS, business intelligence or any other subscription-based product would be essential to hit the ground running...."
891,jl_54eb8543ec4f5d2c,permanent,business+intelligence,30+ days ago,Principal – Consumer Insight and Analytics Consumer Products...,Capgemini,,London,"6,077 reviews",You’ll be looking to apply creative thinking and innovative methods to your clients’ business needs. Capgemini Invent’s Customer Experience & Analytics practice...
892,jl_81756b928b64c7de,permanent,business+intelligence,16 days ago,DATA ARCHITECT,Spring,"£60,000 a year",Banbury,32 reviews,"Data Architect / IT Strategy / Business Intelligence / Microsoft / Permanent. Data Modelling, Business Intelligence and Analytics, Data Quality and Data..."
