,job_id,job_types,job_tag,post_time,job_title,company,salary,location,no_of_review,job_summary
862,jl_5d5be4a5dcde5a2a,permanent,data+analyst,27 days ago,Category Analyst,Michael Page UK,"£30,000 - £32,000 a year",Manchester,32 reviews,Experience managing data. As the Category Analyst you will:. Trend analysis of sales & market data. Collaborate with UK Sales & Marketing to develop selling...
863,jl_15a0f7d0529ece57,permanent,data+analyst,28 days ago,Desktop Support Analyst,Man,,London,29 reviews,"Desktop Support Analyst (End User Support). Experience working with market data applications (Bloomberg/Reuters), including troubleshooting Excel add-ins...."
864,jl_f681674507bb401e,permanent,data+analyst,9 days ago,CRM Data Consultant,Harnham,"£35,000 - £40,000 a year",London,6 reviews,CRM DATA CONSULTANT. The largest UK Gaming Company are looking for a CRM Data Consultant to join their fast-paced growing analytics function....
865,jl_1f22679381ebee4a,permanent,data+analyst,29 days ago,Data Analyst - SAS / SQL Not for Profit,Henry Nicholas Associates,"£28,000 - £32,000 a year",Swindon,,As Data Analyst you need to have a passion for data and insight and how data can tell a story. The ideal candidate for the Data Analyst role will have:....
866,jl_0f81ea2963e12c4e,permanent,data+analyst,30+ days ago,IT Infrastructure Analyst - Plymouth - 22K,Ivy Blu,"£22,500 a year",Plymouth,,"Ensure continued protection of data, property and customer information. We need an Infrastructure Analyst to provide technical expertise in different..."
867,jl_0462ebf4582c92f0,permanent,data+analyst,6 days ago,Data Analyst Manager,Eames Consulting,,London,,The role offers a competitive salary and the exciting opportunity to join an innovative Lloyd's of London insurance broker based in the City of London....
868,jl_e26fcbcb9aab82e1,permanent,data+analyst,30+ days ago,Business Analyst,Capgemini,,West Midlands,"6,077 reviews",Data Capture and Analysis. Able to use data modelling techniques. Proficient in the use of requirements capturing methodology toolsets e.g. JIRA and Confluence...
869,jl_7ff9f09cc768b2f5,permanent,data+analyst,30+ days ago,Product Analyst,Babylon Health,,London,,"You'll be building data sets to enable the evaluation of marketing, bolstering this with third party data where needed...."
870,jl_8ae4ba3c795c1f4a,permanent,data+analyst,22 days ago,PMO Analyst - Exciting Perm Role,Cigna,,Glasgow,"3,297 reviews",Providing cover for other PMO Analysts. Gathering and managing weekly data feeds from across the Program to input into the relevant Governance Forums;...
871,jl_cfbcd790469e3cfa,permanent,data+analyst,30+ days ago,Retail Operations Analyst - Global Organisation,Vertical Advantage,"£27,500 - £33,000 a year",London,,A world class organisation creating innovative solutions are seeking a Retail Operations Analyst based in the heart of London....
872,jl_af6941af4d5e3658,permanent,data+analyst,16 days ago,SQL Analyst,Harnham,"£35,000 - £40,000 a year",London,6 reviews,"In this fast paced environment, you will have the opportunity to use the newest tools on the market and gain excellent training in Python amongst a team of 35..."
873,jl_bc2a04b1f0edd306,permanent,data+analyst,30+ days ago,Business Systems Analyst,IRIS Software Group,,Datchet,3 reviews,"Business Systems Analyst. Define Project plans and technical specifications, scope, data migration requirements and supporting documentation...."
874,jl_e533af948fdb22ae,permanent,data+analyst,30+ days ago,"Data Analyst - SQL, Data Quality",Agile Recruitment Ltd,,London,,"If you're currently a business data analyst, data quality analyst, master data analyst, data governance analyst with strong SQL skills you could be the next..."
875,jl_1d01a66274b62811,permanent,data+analyst,22 days ago,"Fraud Quality Assurance Analyst, Northampton",Barclays,,Northampton,"4,332 reviews","Fraud Quality Assurance Analyst, Northampton - 90206037. The Quality Analyst will support our various Operations business partners through independent quality..."
876,jl_2c031e2e4aae29b0,permanent,data+analyst,30+ days ago,Business Intelligence Business Analyst,Intelliflo,,Kingston upon Thames,3 reviews,Develop solutions for Data Input and Data Integration as well as analysis and reporting. And social media data sets is an advantage....
877,jl_d5c4ad52a4880306,permanent,data+analyst,6 days ago,Insight Analyst – Marketing & Segmentation,MBN Recruitment Solutions,"£30,000 - £45,000 a year",London,,Insight Analyst – Marketing & Segmentation. Delivering presentations by telling a clear story from the data being evaluated....
878,jl_4363404d78504a1b,permanent,data+analyst,7 days ago,Senior Research Analyst,Hiscox Ltd,,London EC3A,39 reviews,Using new techniques to help London Market get the most from its data. Performing research to validate vendor models and data sets....
879,jl_f0f4b12c3b2a4d80,permanent,data+analyst,8 days ago,Senior Data Risk Analyst,Harnham,"£38,000 - £46,000 a year",West Midlands,6 reviews,Senior Data Risk Analyst. An accredited financial company is actively on the search for a commercially proven and technically adept Data Analyst to hold a...
880,jl_bdbb359eca627e08,permanent,data+analyst,1 day ago,Administrator,Dixons Carphone,,Newark-on-Trent,458 reviews,Ensure data rigidity within the spares ordering system. Support Technical Analysts to create and populate Bill of Materials....
881,jl_8c8988a2451ca76c,permanent,data+analyst,30+ days ago,Optimisation Analyst,Harnham,"£35,000 - £45,000 a year",London,6 reviews,"As the successful CRO analyst, you will have the following skills and experience:. Fancy working across far-reaching data strategy, optimisation and..."
882,jl_2ffe5c2f5192ce38,permanent,data+analyst,19 days ago,Selections Analyst,Asset Resourcing,"£32,000 a year",London,,Selections Analyst - Faststats:. Data analysis geared at data modelling and cleansing to improve mailing selections....
883,jl_11328bec449dd0a5,permanent,data+analyst,20 days ago,Man FRM Junior Quantitative Research,Man,,London,29 reviews,"Creative data visualisation skills. Experience with using technology to produce analysis, automate processes, manage data etc...."
884,jl_375dbd55016b2f35,permanent,data+analyst,7 days ago,Marketing Analyst,LinkPoint Resources Ltd,"£28,000 - £33,000 a year",Islington,,Working with our online advertising agency on optimizing our online presence. We have an excellent opportunity for a Marketing Analyst to join a fresh and...
885,jl_5ec12a91557f5882,permanent,data+analyst,15 days ago,Commercial Analyst,Michael Page UK,"£34,000 - £38,000 a year",London,32 reviews,You will be expected to analyse internal pricing and sales data alongside competitor data to make recommendations on pricing decisions....
886,jl_6fc4e4b80bcc1593,permanent,data+analyst,17 days ago,Retail Operations Analyst,Radley Green,"£50,000 - £70,000 a year",London,,Innovative and industry leading Retail business looking for a Senior Retail Operations Analyst to drive store performance through improving sales and cost...
887,jl_7592a816a63cf78f,permanent,data+analyst,30+ days ago,Machine Learning,Man,,London,29 reviews,"We work on strategic projects, for example on-boarding new data sources or implementing innovative trading strategies, as well as responding quickly to ad-hoc..."
888,jl_df747145bb492fdf,permanent,data+analyst,4 days ago,Senior Data Scientist,Harnham,"£60,000 - £80,000 a year",East London,6 reviews,SENIOR DATA SCIENTIST. SENIOR DATA SCIENTIST - YOUR ROLE:. You must have experience working with customer level data....
889,jl_db2f95cf952064ff,permanent,data+analyst,5 days ago,Reward Analyst,LMA Recruitment,"£45,000 - £50,000 a year",London,,The Reward Analyst will interact with senior stakeholders across the region and will provide tailored data insights and advice on Reward related topics....
890,jl_a40ed608f8b90044,permanent,data+analyst,23 days ago,Operations Analyst,Harnham,"£40,000 - £50,000 a year",London,6 reviews,"TECHNICAL SUPPORT ANALYST- SQL and Python. Using Python to perform analyse on financial data. As a Technical Support Analyst, your responsibilities will include..."
891,jl_bb50528786cf96ec,permanent,data+analyst,30+ days ago,Advanced Analytics & Data Science Consultant - R/Python,Harnham,"£30,000 - £45,000 a year",London,6 reviews,They have spent the past year investing and growing their data science and advanced analytics function and are open to bright and passionate analysts joining...
892,jl_e2eeef959bea30cf,permanent,data+analyst,28 days ago,Analyst,MP resourcing,"£22,000 - £28,000 a year",Didcot,,Business to business integration and data mapping EDI technologies. Working with both client business and internal project team members the Automation Analyst...
893,jl_0deb668b84bf6cf3,permanent,data+analyst,15 days ago,Growth Analyst,Claremont Consulting,,London,,"1-3 years of experience in hands-on data analysis from a role as Growth Analyst, Data Scientist or management consultant...."
894,jl_98f2c647382c046f,permanent,data+analyst,23 days ago,Permanent,Allianz Global Assistance,,Croydon,69 reviews,"Strongly numerate, able to interpret data and draw conclusions from information supplied. Log and coordinate client complaints received directly in the..."
895,jl_0b4c2aa88643c77c,permanent,data+analyst,30+ days ago,Asset Information Analyst Kent,Open Spaces Ltd.,"£27,000 a year",Kent,,"Applications are welcome from analysts with relevant experience and recent graduates in subjects such as:. As a dynamic, solution focused Analyst, you will work..."
896,jl_bcbe9ea16cc9878b,permanent,data+analyst,30+ days ago,Front Office Quant Analyst – Time Series Analysis /Econometr...,Octavius Finance,,London,,"3-5 years’ experience working with extended time series and big data sets. You should have an interest in Big Data Econometrics, Time Series Analysis and..."
897,jl_a60287052d1f30b2,permanent,data+analyst,7 days ago,SOC Analyst,Blackthorn Trace,,London,,"Microsoft data manipulation. Willingness to share information, improve documentation, and train other analysts...."
898,jl_6df88f00912c35b7,permanent,data+analyst,30+ days ago,Web Optimisation Analyst,Harnham,"£40,000 - £45,000 a year",London,6 reviews,"WEB OPTIMISATION ANALYST. As the successful web optimisation analyst, you will work within the small analytics team...."
899,jl_a573aa4cd827a63a,permanent,data+analyst,26 days ago,Material Analyst,Butler Ross Limited,"£35,000 - £40,000 a year",Crawley,,"This role would suit you if you have previous experience working with a Global company as a Data Analyst, Material Analyst, System Analyst, Procurement Analyst..."
900,jl_bef80306983fa7c7,permanent,data+analyst,30+ days ago,Office 365 Specialist,Costa Coffee,,Dunstable,"1,684 reviews",Opportunity to be part of a thriving community of Business Analysts and Data Analysts; Exchange Online & Exchange Online Protection....
901,jl_2032029bd7f2718b,permanent,data+analyst,30+ days ago,SAP Business Analyst (PS),Lockheed Martin Corporation,,Ampthill,"6,417 reviews","Oversee the preparation of comprehensive lifecycle documentation required for all SAP support aspects (functional specs, technical spec, data maps, test plans,..."
902,jl_f3f3bef5d807146c,permanent,data+analyst,12 days ago,Graduate Analyst,The Phoenix Partnership,"£45,000 a year",Leeds,,"As a TPP Analyst, you will be working on initiatives such as implementing our clinical software solution globally, developing innovative app technology and..."
903,jl_679d6b87dd686314,permanent,data+analyst,6 days ago,Planning Analyst,Morson International,"£30,000 - £35,000 a year",Manchester,62 reviews,To ensure that the data reports are relevant and accurate. Morson have a long-standing rand successful relationship with Manchester Airport Group and we are...
904,jl_560434dde5f2c044,permanent,data+analyst,30+ days ago,Analyst - Growth Consultancy,Freshminds Talent,"£25,000 a year",London,,At Analyst level you will need:. A blend of qualitative and quantitative skills and the ability to understand and work with data....
905,jl_317ed7599d72b48e,permanent,data+analyst,12 days ago,Application Support Analyst,Police Mutual,,Lichfield,6 reviews,"As an Application Support Analyst, you will be resolving issues that arise through the service desk, this will involve;..."
906,jl_71610621f9929374,permanent,data+analyst,22 days ago,Trading Insight Analyst,Harnham,"£40,000 - £50,000 a year",London,6 reviews,"TRADING INSIGHT ANALYST. Investigating different customer segments and product categories and sharing the data insights on customer behaviour with others,..."
907,jl_516308ac3a58aa1c,permanent,data+analyst,20 days ago,Information Analyst,Victor Green Company,,London,,"Training is given on the job, with the aid of short seminars or online courses from the main database providers.A patent analyst qualification is under..."
908,jl_e3584d5b8e835674,permanent,data+analyst,26 days ago,Data Insight Analyst - CRM Team - London Institution,Prism Digital,"£35,000 - £40,000 a year",London,,"Data Insight Analyst - CRM Team - London Institution. They are progressive in the field of data, data analysis and capturing data so it is a positive..."
909,jl_077f9c04a374b0e7,permanent,data+analyst,3 days ago,Journey Planner/Analyst,Oxby and Parke,"£24,000 - £29,000 a year",Thame,,"To prepare and circulate retailer EPOS data. To undertake additional tasks, data exports or projects where required...."
910,jl_2c9929f0e4d382b5,permanent,data+analyst,30+ days ago,Graduate Statistical Analysts,Aspire Data Recruitment,"£20,000 - £25,000 a year",Warwick,,Graduate Statistical Analysts. An interest in market research data science and analytics. Establish yourself as a trusted analyst to the client relationship...
911,jl_38ad35652d2aa8e7,permanent,data+analyst,8 days ago,Information Security Analyst,Barclay Simpson,"£80,000 a year",Sheffield,,A global financial services organisation has a rare opportunity for an Information Security Analyst with a broad technical understanding to move into a...
912,jl_75394eafc91b6654,permanent,data+analyst,30+ days ago,Senior Research Analyst - Media Analysis,Cision EMIA,,London,,Senior Research Analyst. The SRA will manage small account teams and be responsible for the performance of Data Analysts and Research Analysts across multiple...
913,jl_bb0377ca623561b3,permanent,data+analyst,14 days ago,Route Planning Analyst,BiS Henderson Limited,"£30,000 - £35,000 a year",South East,,"Route Planning Analyst. High quality data interpretation and analytical skills are required for data gathering, assessment and the delivery of the full benefit..."
914,jl_3f7bae89440fcd62,permanent,data+analyst,30+ days ago,Various Insight Analyst Roles,Nicholson Glover Consulting,"£35,000 a year",Hertfordshire,,"Various Insight Analyst Roles. These insight analyst roles are mainly based at their head office in the Hertfordshire, but they encourage flexible working and..."
915,jl_1996ce1d3243dc7f,permanent,data+analyst,2 days ago,Analyst - Marketing & Insights,Futureheads Recruitment,"£32,000 - £45,000 a year",London,,"Own the delivery of analysis on data to support numerous business areas. Provide data driven actionable insights to help improve business performance, enhance..."
916,jl_0644be50ebcf973e,permanent,data+analyst,30+ days ago,Reporting Analyst,Nicholson Glover Consulting,"£30,000 a year",London,,"They will need a good understanding of the management of data and databases, how to check data and know how to organize data efficiently...."
917,jl_394da5bfec5c4082,permanent,data+analyst,30+ days ago,Advanced Analyst,Harnham,"£25,000 - £35,000 a year",Oxford,6 reviews,Dedicated to innovative data usage the analytics team at this FTSE 100 company is dynamic and high performing....
918,jl_0ae89484d878b3a9,permanent,data+analyst,30+ days ago,Senior Data Analyst (VBA & SQL),SystemsAccountants,"£30,000 - £35,000 a year",Birmingham,2 reviews,"Senior Data Analyst (VBA & SQL). Birmingham, West Midlands...."
919,jl_211630ef04886bd6,permanent,data+analyst,24 days ago,Bi / Data Business Analyst,Catch Resource Management Ltd,"£40,000 a year",Leicestershire,,Minimum 2 years’ experience as a Business Analyst. Experience with Data Warehousing and BI technologies (SQL & Cognos preferred)....
920,jl_fe7a12b8e8939710,permanent,data+analyst,7 days ago,Actuarial Analyst,Eames Consulting,"£60,000 a year",London,,"A London syndicate is seeking an Actuarial Analyst to join their Actuarial function. In addition, the role involves monitoring the insurance market to identify..."
921,jl_a6979812ced08f43,permanent,data+analyst,30+ days ago,Software Test Analyst,Transact,,London EC4N,8 reviews,Contributing to successful skills transfer to in-house staff and mentoring business users/subject matter experts in all aspects of Test Analyst tasks....
922,jl_7bd241aa71b565fe,permanent,data+analyst,13 days ago,Operational Risk Analyst (Associate),Financial Conduct Authority,,London,13 reviews,"OPERATIONAL RISK ANALYST (TSC). Analytical, able to rationalise data from several sources and create meaningful insight which can be incorporated into the..."
923,jl_63857e8cd16868e3,permanent,data+analyst,1 day ago,Insight Analyst - Media Entertainment,Handle Recruitment Ltd,"£100,000 a year",London,,Insight Analyst / Insights Analyst / Strategy Analyst / Insight Manager - Media Entertainment / Music. Insight Analyst - Media Entertainment....
924,jl_68028d56e2360db1,permanent,data+analyst,30+ days ago,Business Intelligence Business Analyst,WorldPay,,London,192 reviews,"You’ll use data smartly to complete modelling, source level field and target data analysis for the data lake. We love data...."
925,jl_a9929df6a77a378b,permanent,data+analyst,30+ days ago,Senior Digital Data Analyst,Harnham,"£55,000 - £65,000 a year",London,6 reviews,"Senior Digital Analyst. Data Vis - Tableau/PowerBI ideally. They are looking for someone to join them on the journey as they built out the websites, train staff..."
926,jl_aec07224f6b0a1b5,permanent,data+analyst,14 days ago,FP&A Analyst,Ascential,,London,7 reviews,We're looking for an FP&A Analyst to join our events Finance team in London. You will also be heavily involved in producing the annual budget and weekly...
927,jl_90082a331840f5ae,permanent,data+analyst,17 days ago,GIS Specialist,Amey plc,,Belfast,131 reviews,The successful candidate will be proficient in the use of QGIS and Esri ArcGIS and the Spatial Analyst Extension and have experience integrating data from...
928,jl_0e26f475c6ac7255,permanent,data+analyst,30+ days ago,Scorecard Analyst,Harnham,"£50,000 - £62,000 a year",London,6 reviews,"Exposure to the extraction and manipulation of data. Up to £62,000 plus a competitive benefits package...."
929,jl_4317790982e55d86,permanent,data+analyst,20 days ago,Pricing and Research Data Analyst,Oliver James Associates,,London,5 reviews,"A well known and respected Reinsurer, based in London, are searching for a research data analyst to support their pricing team...."
930,jl_e4188c5104a0b901,permanent,data+analyst,2 days ago,MI AND REPORTING ANALYST,Spring,"£30,000 - £35,000 a year",Stratford-upon-Avon,32 reviews,Demonstrable experience of working as an MI Analyst or Reporting Analyst. MI and Reporting Analyst. My nationally recognised and market leading client based in...
931,jl_600e52eef51776ab,permanent,data+analyst,15 days ago,Online Marketing Analyst,Dixons Carphone,,Acton,458 reviews,Support the marketing team to identify suitable audiences and understand the effectiveness of targeted audiences for each campaign via either on-site direct...
932,jl_891f387c185c77c5,permanent,data+analyst,14 days ago,"Business Analyst, Commercial",News UK,,London,25 reviews,"Business Analyst, Commercial. Proficient in SQL, R, Hadoop or other languages used for accessing and manipulating databases and data...."
933,jl_73a0b9b7b75c182e,permanent,data+analyst,30+ days ago,Business Analyst,Volkswagen Financial Services UK,"£50,000 a year",Milton Keynes,,The role of Business Analyst sits within our rapidly growing and customer focused Business Transformation and Change team....
934,jl_2148ebfab7616f89,permanent,data+analyst,21 days ago,Process & Controls MI & Comms Analyst,Barclays,,Knutsford,"4,332 reviews",Process & Controls MI & Comms Analyst - 90205679. Posting Range:19 Oct 2018 - Ongoing....
935,jl_ec5a1047f5d38e01,permanent,data+analyst,30+ days ago,Content Designer,BJSS,,Leeds,,"From an initial hub in London we’re now operating in Leeds, Bristol, Nottingham and Edinburgh. We are a team of bright people with an entrepreneurial spirit and..."
936,jl_5beb07ff9f16d4ec,permanent,data+analyst,1 day ago,Management Information Analyst,Search Consultancy,,Glasgow,179 reviews,"Ability to analyse business issues through data and process analysis, identify root-causes and implement appropriate solutions to address...."
937,jl_bb01fa751dbd71ac,permanent,data+analyst,9 days ago,Web Analyst,Cordius,"£25,000 - £28,000 a year",Leicester,,Designing and then implementing analytics solutions across multiple online properties to provide data structures leading towards a single-source of truth....
938,jl_509d1d093268bdad,permanent,data+analyst,30+ days ago,Graduate Strategy Analyst,Aspire Data Recruitment,"£25,000 a year",Manchester,,"Graduate Strategy Analyst. An expanding FS company has a vacancy for a Graduate Analyst to support Senior Analysts in the design, production and implementation..."
939,jl_bb9595a920f71c12,permanent,data+analyst,13 days ago,Information Security Analyst,Euromoney Institutional Investor,,London,17 reviews,Overall the Information Security Analyst must have:. Euromoney Institutional Investor PLC is listed on the London Stock Exchange and is a member of the FTSE 250...
940,jl_4ef097bedc316c42,permanent,data+analyst,3 days ago,Activation & Delivery manager,Ascential,,United Kingdom,7 reviews,Leading & developing a team of Data Analysts. Master Data Management solutions. We’re the global leader in online channel insights for manufacturers....
941,jl_83a103be4344d828,permanent,data+analyst,2 days ago,Customer Lifecycle Analyst - SAS,Aspire Data Recruitment,"£30,000 - £45,000 a year",London,,A growing financial services company based in London is looking for an Analyst to join their Customer Lifecycle team. Customer Lifecycle Analyst....
942,jl_b7d318af8a51eb43,permanent,data+analyst,22 days ago,Data Manager,Stream Search Limited,"£65,000 a year",London,,Data Analyst Asset Manager Mayfair £65-75K plus package and bonus. Working with the data warehouse project team to ensure data definitions and structure reflect...
943,jl_2f9d1fff2f2f1301,permanent,data+analyst,30+ days ago,Graduate Analysts – Customer Analytics,Aspire Data Recruitment,"£30,000 - £40,000 a year",Chatham,,Graduate Analysts – Customer Analytics. Numerate Degree at 2:1 level or equivalent work experience handling large data sets....
944,jl_1a155f7a2698b9fa,permanent,data+analyst,30+ days ago,Senior Analyst,Communisis,,Leeds,29 reviews,"Deriving actionable Insight from data , designing and delivering varied and complex analytical projects for Customer Management...."
945,jl_7c24d75618af859d,permanent,data+analyst,30+ days ago,"Strategic Commercial Analyst, Sports Analytics",Freshminds Talent,"£60,000 a year",London,,"Our client is looking for a Strategic Commercial Analyst to join their sports analytics business. As Strategic Commercial Analyst, you will be expected to come..."
946,jl_04ccb95d5e523705,permanent,data+analyst,13 days ago,Pricing Analyst - Entry Level Opportunity,Webrecruit,,Derby,,"Pricing Analyst - Entry Level Opportunity. To be considered as a Pricing Analyst, you will need:. We are Node 4, a specialist provider of data centre, cloud,..."
947,jl_88515b410bb04454,permanent,data+analyst,14 days ago,Marketing Analyst,Aspire,"£45,000 - £55,000 a year",London,3 reviews,"Do you excel in analysing data sets and looking at budget plans, and have a real interest in data driven marketing?..."
948,jl_76675f72664062fc,permanent,data+analyst,14 days ago,Catastrophe Risk Analyst,MW Appointments,"£45,000 - £50,000 a year",London,,"CATASTROPHE RISK ANALYST to £50,000. Ability to manipulate large data sets in Excel and SQL. Create a narrative based on the modelling data and other sources to..."
949,jl_c9f5c35f0bb2324c,permanent,data+analyst,2 days ago,Quality Analyst,Experis,"£20,000 - £24,000 a year",Crewe,569 reviews,As the Quality Analyst you will conduct testing of packaging and componentry items. Working closely with external clients throughout the entire product life...
950,jl_eb2e248367fd0fef,permanent,data+analyst,14 days ago,MI ANALYST,Spring,"£30,000 - £35,000 a year",Warwick,32 reviews,"Demonstrable experience of working as an MI Analyst, Data Analyst or Reporting Analyst. My nationally recognised and market leading client based in Warwickshire..."
951,jl_16d156dec1ee88cc,permanent,data+analyst,3 days ago,Business Analyst,Oxby and Parke,"£25,000 a year",High Wycombe,,"Consolidation, data management and reporting of all commercial data and performance trends. Critically review and verify all commercial data...."
952,jl_a83b9f2dd69d4d01,permanent,data+analyst,6 days ago,Risk & Data Analyst - Financial Services - London,Twenty Recruitment Group,"£50,000 - £60,000 a year",London,3 reviews,Twenty Financial Services are currently recruiting for an Equities and Fixed Income Risk & Data Analyst for a global Financial Services business based in London...
953,jl_227a8ac6c91f758c,permanent,data+analyst,26 days ago,"Senior Data Analyst - Pharma, IQVIA, IMS",Michael Page UK,"£50,000 - £65,000 a year",Maidenhead,32 reviews,"You will leverage IQVIA and various other data sources to provide effective data solutions, informing business decisions...."
954,jl_bddfdccc82dc2381,permanent,data+analyst,6 days ago,Finance Systems Analyst,Hiscox Ltd,,London EC3A,39 reviews,Test changes to core data feeds to ensure data integrity. Business & Systems Analyst. Based in London the Group Actuarial department is dynamic and fast paced...
955,jl_a2ce2950614d17ea,permanent,data+analyst,7 days ago,Structuring Analyst,The Green Recruitment Company,,London,,They are a team that is excited to be building a brand and continuing our growth to deliver products and services that provide stability and innovative...
956,jl_08f1f1b1943c43b8,permanent,data+analyst,6 days ago,Analyst,Novella Clinical Resourcing,,United Kingdom,,"Feasibility Analyst, Technical writer, Strategic Feasibility Analyst, Europe. Works with the parent company’s analytical tools and teams to use and interpret..."
957,jl_c70042079d6b28da,permanent,data+analyst,7 days ago,Finance & Contract Analyst,Canada Life,,Potters Bar,25 reviews,Reconciling and reviewing data. IT Finance And Contract Management Analyst. Review IT vendor contracts to identify key data to enhance the archive....
958,jl_17a4370eef121a4c,permanent,data+analyst,19 days ago,RISK VALUATION MODELING ANALYST,Montpellier Resourcing,"£60,000 - £80,000 a year",London,,"Experience in data terminals (Bloomberg, Reuters). Experience with databases and data manipulation techniques (Excel, SQL, VBA, etc.)...."
959,jl_648ff07297fcfefa,permanent,data+analyst,30+ days ago,MI Data Analyst,Harrington Starr,,London,,"Based within newly refurbished offices in Brighton, you will be part of a niche MI Data team who provide key data analysis across all business units...."
960,jl_3a6c894034f8efe1,permanent,data+analyst,1 day ago,Analyst,Baringa Partners,,London,,Data handling and visualisation techniques. London & on client site (various locations). The Analyst role provides considerable challenges variety and...
961,jl_50386c32b1e06847,permanent,data+analyst,9 hours ago,Business Analyst,Interaction Recruitment,"£25,000 - £35,000 a year",Milton Keynes,112 reviews,"This position will utilise data warehouse tools in order to generate sales information reports, analyse data trends and assist in budgeting processes...."
962,jl_6ecb87a7c21bbebe,permanent,data+analyst,30+ days ago,CRM Analyst,Harnham,"£27,000 - £37,500 a year",London,6 reviews,CRM Analyst - the Role. CRM Analyst - own a capability! You will have a strong grasp of campaign and data management....
963,jl_9577f0dccc6a40cb,permanent,data+analyst,30+ days ago,BI Developer/Analyst,DAS Legal Expenses Insurance,,Bristol,7 reviews,As a BI Developer/ Analyst you will be:. Supports a single analytical view of our data and information. Our Information Management and Data Strategy has been...
964,jl_a8bb0694f4a3c165,permanent,data+analyst,30+ days ago,BI Analyst Developer,Missguided,,Manchester M17,41 reviews,"You will work directly for the Senior BI Data Analyst and with key stakeholders and product owners across the business to deliver data driven solutions,..."
965,jl_3bf957e01a04860d,permanent,data+analyst,9 days ago,Senior Data Protection Analyst,Barclay Simpson,"£50,000 a year",Berkshire,,"This financial analytics firm is looking for an experienced data protection analyst to join their privacy team, with the focus of reducing data protection risk..."
966,jl_d493a148f820c722,permanent,data+analyst,30+ days ago,ServiceNow Support Analyst,SCC,,Birmingham,137 reviews,Overall Job Purpose( To perform 2nd / 3rd line level support and administration tasks on multiple ServiceNow instances and to ensure the highest levels of...
967,jl_2a096e76fdeca014,permanent,data+analyst,14 days ago,Group Finance Analyst,News UK,,London,25 reviews,"News UK acknowledges our responsibilities when handling your personal data as part of our recruitment processes to ensure it is respected, valued and protected...."
968,jl_b74c311c3d64741d,permanent,data+analyst,30+ days ago,Logistics Packaging Analyst,Michael Page UK,"£28,000 - £30,000 a year",Warwickshire,32 reviews,"General administration, word processing, data entry and filing. Data analysis, preparation of reports and graphs relating to e-Commerce...."
969,jl_d0474ac52d32e62f,permanent,data+analyst,10 days ago,Senior Data/Reporting Analyst,Capita IT Resourcing,"£30,000 - £40,000 a year",Nottingham,4 reviews,"These data sets will range from operational data, customer spend, billing runs and much more. You will be exposed to a range of different data types...."
970,jl_8c4cfd0c3154b9eb,permanent,data+analyst,23 days ago,Business Analyst,Whitbread Plc,,Dunstable,229 reviews,"About the Business Analyst role:. Comprehensive knowledge of the application of Use Cases, Process Maps, Data Flows and Diagrams...."
971,jl_c44991989de0bd3b,permanent,data+analyst,16 days ago,Business Analyst (Data),Head Resourcing Limited,£250 - £300 a day,Edinburgh,,"Proven Data Business Analysis experience with knowledge of other, similar Data Warehousing Projects in the Financial Services Sector (a small-ish Data..."
972,jl_3159fac7f9a32685,permanent,data+analyst,14 days ago,Trainee MI Analyst,MW Appointments,"£20,000 a year",London,,"To assist with the ongoing review and development of internal control environment encompassing data governance, data lineage and data validations...."
973,jl_557b617042824aa7,permanent,data+analyst,30+ days ago,Senior Business Analyst,Costa Coffee,,Dunstable,"1,684 reviews",Opportunity to be part of a thriving community of Business Analysts and Data Analysts; This domain is creating a reporting master data function and has...
974,jl_1dc532198171d98f,permanent,data+analyst,19 days ago,Test Analyst *closing date extended,HM Land Registry,"£4,609 a month",Plymouth,13 reviews," opening our data; We are now looking for Test Analysts / Quality Assurance (QA) Professionals to join our Digital, Data and Technology team to help us to..."
975,jl_d3bbca7214f05b28,permanent,data+analyst,30+ days ago,Principal Data Analyst,Aspire Data Recruitment,"£55,000 a year",Birmingham,,Principal Data Analyst. A global bank is looking for an experienced Principal Data Analyst to join their Commercial Banking Business Analytics team....
976,jl_4be10b062e2228b2,permanent,data+analyst,7 days ago,Digital Analyst,Harnham,"£50,000 - £60,000 a year",London,6 reviews,8 year old agency with great reputation looking for a Digital Analyst to join their London office. You'll perform analysis of the relevant data in various tools...
977,jl_02ca281672c1c784,permanent,data+analyst,11 hours ago,Systems Analyst,Stott & May Professional Search Limited,,Stockton-on-Tees,,We are actively seeking an Systems Analyst -Quality (LIMS) to be based in Teesdale. Work with Quality process owners / experts to enhance the value delivered to...
978,jl_e81451acd2161517,permanent,data+analyst,22 days ago,Economic Analyst,Autonomy Capital,,London,,"Experience in applying econometric tools, particularly macroeconomic data, financial data (including high frequency data) or large cross sections...."
979,jl_6761448a69f47c37,permanent,data+analyst,6 days ago,Promotions Insight Analyst,Blue Pelican,"£45,000 - £55,000 a year",London,,Insight Analyst – SQL. PROMOTIONS INSIGHT ANALYST – TEST & LEARN. Advanced user of SQL for data manipulation and insight analysis....
980,jl_371dc2e042b1f410,permanent,data+analyst,7 hours ago,Finance Analyst,Michael Page UK,"£50,000 - £55,000 a year",London,32 reviews,"Comfortable with large amount of data and able to produce accurate, timely reporting. Strong Excel skills and used to manipulating large amounts of data into..."
